2286,14257
10342,21797
14804,16685
2224,9220
9164,15607
12496,20276
11289,13426
3251,21141
1155,12704
6160,13742
12645,18893
6544,15830
10443,16114
3242,8869
8049,11553
604,3094
16308,18327
12160,20439
19308,20173
9373,16508
4329,21608
2958,6955
9294,17956
10749,12283
2018,15620
127,7848
8210,13252
2942,13406
14166,15437
10079,18934
2469,8359
15963,17436
19252,22330
2673,21323
4730,10875
5894,8869
13720,21118
11986,21592
6481,13212
7525,11816
12092,14509
14908,21683
15151,20441
5589,9813
339,9892
3733,10781
2534,13007
6618,22023
250,519
325,18998
864,3584
8716,20337
8413,20510
9530,20810
9583,15199
3588,14109
1097,15476
2841,19404
10995,15127
13525,15130
11389,16188
236,19714
13294,18348
4751,21274
8828,19515
19743,20246
2029,15579
10954,18359
13726,21054
11193,20214
129,11916
8896,12523
18714,19660
1964,18170
7680,16560
11003,20083
98,6091
4528,17687
2442,20343
2021,12781
9115,10108
10578,21409
5662,8572
5721,15556
8219,17685
1205,10666
16508,20465
5642,19302
6391,13012
17821,18454
8206,12739
3735,13406
1443,2830
6496,9083
4077,4751
19870,21940
364,5496
6839,14168
4382,8498
7558,16895
15223,22219
1342,21120
13822,17549
9220,19870
7357,10198
1278,5513
3253,10139
1796,6058
5277,12437
11889,20869
12831,20226
11571,13327
1857,11896
8316,8389
12106,16133
8447,15787
4769,8268
1772,20938
6404,9817
12187,22190
13119,17579
14526,20159
655,17284
10257,13515
1112,17984
5623,19623
3718,11223
7912,13908
11102,16975
10849,21890
11657,15745
871,17866
3640,17538
13340,14241
1653,1907
2418,4768
3697,7529
1243,9176
14482,20295
12629,14181
15632,16337
6550,13750
3153,20632
3526,17121
61,13238
11175,20510
6518,12252
3104,5593
133,9632
7263,16965
11609,11816
3428,10319
1691,8985
1638,11341
1618,16730
5122,21491
11209,16900
257,10664
7600,17455
12502,12522
9343,9366
17949,18622
14650,17996
10055,12598
18541,19328
7489,14741
927,5390
2394,14729
13537,13861
4959,16361
14220,15098
14,20071
9552,13209
6677,7080
7240,8872
18095,18677
7380,9817
9289,18814
12698,13929
18448,18906
2597,20105
10792,18482
4061,11677
7867,10978
16922,21284
15785,21729
4042,7961
4911,5458
13228,14558
2937,20217
10327,11345
9367,13719
11323,12023
9861,18642
13420,14112
4872,12333
7357,18797
14474,19856
5212,20024
7873,9603
127,12464
407,17924
10025,14427
2852,21918
4660,5439
17090,17350
13976,18325
1618,5589
19515,21512
13418,20892
3300,14116
13426,15742
7983,11201
9968,19757
9096,12848
14852,22332
14497,20930
12370,17309
132,264
4265,9514
4737,7269
13940,20024
8387,11003
17591,18539
1573,10241
3394,13537
19067,20617
15714,15991
9359,20902
2493,4304
18647,20049
11751,13132
9606,15402
17860,20217
10566,14400
15026,22171
15688,18079
1146,19743
1690,9759
2461,20291
5372,19739
4527,11850
10037,16245
5856,8006
5948,10509
8537,19955
11324,17121
19080,22307
1503,9807
10235,15276
5232,9187
3153,4789
13307,17630
11585,17671
4212,12794
8843,11324
4109,17695
426,16466
1087,17231
19862,21017
10466,14927
2420,20080
18512,20604
2597,3483
13441,18024
11650,14988
11128,14815
10018,18090
13100,14219
4031,9813
182,3062
9407,9603
4601,11537
8544,17296
8252,19135
16475,19086
16436,21491
679,20433
10301,22330
101,19127
15697,19743
14210,21666
10839,18615
2874,9910
1798,11013
3809,21232
1959,10794
9561,12648
2904,21323
12102,20343
4494,10379
3382,13576
3026,6384
12062,15822
2921,7165
6241,6323
11808,20995
3451,11895
5122,12873
3956,8498
3234,14261
4336,14490
961,6232
3748,4125
1271,9319
17323,20746
3490,8844
12078,17933
3367,15838
11960,20694
4061,15346
9845,22438
8751,18703
14106,14863
4880,12080
364,5448
7305,20768
3184,21693
4676,9893
7247,9525
3160,16081
4065,14219
7196,11777
6367,19341
6390,20180
7463,14791
5196,10581
6677,19000
1027,22275
2245,3097
5896,12353
15329,16716
1328,21338
4464,13272
3048,14719
6956,7044
10363,17833
11397,20341
1847,14306
6442,17991
5077,14157
4211,16972
2544,18573
1827,4028
1311,10178
11149,13527
3268,5900
1617,3497
10221,17309
15878,20013
9363,12116
7320,19388
1159,13679
138,16362
19992,21367
4225,14842
8153,16167
803,6163
8219,11998
945,10528
8024,14135
12867,20662
7134,17045
845,17328
4864,16432
3735,9545
15237,17072
9528,15174
12666,19963
3749,21120
11332,12817
4397,5335
3918,15470
16309,19133
9005,21572
3931,5439
3490,9618
16994,19957
6320,7983
8381,8502
4511,10396
945,4503
11809,16712
6264,19743
16759,20741
5932,8153
7860,15878
1225,14641
10258,13866
6496,15596
17325,19837
2323,5474
6677,9987
542,18068
5398,18216
1271,15951
3930,18693
1654,9677
15049,18171
4742,11062
8249,18689
10183,20210
7720,15679
15671,16341
10439,19451
2100,16728
3805,10065
8008,8700
3839,11527
12353,13543
8106,16368
7767,15928
1119,19492
15947,19891
5123,16464
10379,22226
7606,18539
1582,6208
21223,21235
55,15839
1910,8026
17214,22100
7438,22040
18966,22007
6197,11546
9009,20845
9127,13525
6661,21259
481,15039
14410,18906
406,11209
7615,7870
3862,19366
7703,21325
9331,15531
11015,18952
4360,14650
12472,15839
732,15300
2954,3963
839,8062
6038,20653
6954,8216
11514,17328
2710,14148
3806,20474
9367,14181
4767,4996
820,2434
11846,12654
15714,22162
4128,21460
1901,22374
3302,17523
19517,19635
5208,5425
2400,17100
3939,8886
3839,21729
7800,13691
12250,20020
11992,18207
9856,12489
9049,14521
5683,15760
3062,20210
585,21917
1829,7268
3828,7362
15466,21349
5183,5966
666,10785
6834,19053
3518,8471
4957,15559
12911,19877
3563,12404
3129,19261
9760,11323
7645,16052
2323,3975
10578,17544
5451,12353
14181,16973
11984,15675
12527,15785
2955,11801
5280,14213
7663,19776
3606,8749
113,19133
35,7898
6823,16128
4874,9962
7972,8288
469,7788
5433,15531
1048,12668
5518,20780
2145,11441
9611,11485
1041,17866
18464,20046
9622,21418
8091,12625
18744,22241
11514,14799
7145,20195
13121,13239
2312,19936
5097,20752
1125,7480
2420,21740
6041,19654
1193,20798
8236,11193
925,2840
839,18539
12587,21860
10887,12152
15655,16291
12587,16010
20046,20967
3802,4821
8392,10783
2078,3242
3029,6244
3974,20542
10379,14746
888,11217
6730,10957
17381,21554
4217,9771
6875,11341
8082,13578
1278,19743
14516,16309
13319,17332
9546,21616
13095,20276
9758,17778
732,17726
17694,20253
945,11003
445,1467
5587,16186
257,14799
13119,13869
4987,15481
11970,12056
14963,19691
8606,9910
4053,22100
15505,21301
5767,21648
3814,21254
16128,18090
4149,20151
7787,21900
10379,11657
5981,16490
11143,14264
8932,10783
109,14166
9659,9807
6802,13294
18624,20168
1998,13908
17057,19008
18359,19231
11340,11426
17600,18195
2544,8480
6734,11947
1244,9740
1273,18606
10598,14213
12017,17781
7710,18850
7851,16616
1618,9996
11230,22440
187,20785
7740,21400
4,12872
11177,15837
1187,21157
10287,14156
14908,16887
17056,21325
10594,21175
8790,9024
9144,10562
17006,20188
8833,17082
19823,19941
15454,22092
701,9073
10576,16558
8370,17710
4494,14605
2813,8601
1018,15126
6834,19189
6230,17130
20547,21570
4672,14497
4964,7467
770,6806
7536,14985
908,5439
755,2114
7327,15531
2074,9883
17079,19589
3074,9567
2773,9241
9603,13735
16726,22116
176,9990
12449,13567
13899,21708
11507,12965
16432,16887
4075,16417
11603,18295
16895,19625
9578,15964
1730,9126
9774,16921
356,14190
9108,20024
8828,16960
7580,15690
1769,20795
3077,3097
992,17389
6894,14383
8968,22276
2442,16194
1173,20268
2313,21729
3474,5049
3660,21020
8348,18425
11003,11978
10437,12898
18577,20801
20770,21569
12744,13633
2214,6318
593,8169
16153,19632
4248,9515
729,7648
1752,9368
7248,15759
17787,18921
7461,17987
9877,16782
8883,11004
2474,7015
4518,5622
13441,19289
3127,21920
9752,20899
899,7467
5432,11562
11101,18216
1342,1363
9235,13602
4330,8117
11507,13776
3451,12039
13058,17205
10418,17631
835,22087
12168,13993
9696,17010
14505,22243
7357,8335
16105,21274
3515,6944
14143,14815
5456,7586
13098,18443
5408,14334
5215,14348
3912,13758
1097,11704
11341,21740
7706,10951
11332,12280
10665,19448
2507,17441
3408,11519
8958,19281
14003,14793
12585,18615
8740,17220
4677,10292
1315,7882
12088,15821
356,18527
1431,3735
811,11507
2566,3252
936,20948
17694,20153
5981,17973
16291,19654
16226,21907
1387,16509
12467,14905
3177,21353
11139,14950
522,20295
8519,8894
15063,20924
15552,17128
3648,9512
5379,22037
4293,9156
14089,17328
18379,20364
18935,18995
12130,21046
11550,18162
10707,18512
12506,13597
11219,12177
1779,11334
11209,16793
10510,20499
7467,7641
15871,19846
16650,17818
9773,19936
9368,11492
8602,18309
2764,12579
7288,8062
15263,20919
6015,13643
3491,14429
5,18468
2981,5011
13652,17581
2041,11660
4118,9641
4286,17866
1007,3242
19776,21512
4191,17586
12459,14031
6774,16437
2597,19367
14192,19757
3436,9927
426,18886
3047,17596
5501,16052
5394,6660
4610,16501
7722,8336
5989,9143
12038,20049
20070,22163
546,6633
8169,19602
2040,15632
13822,14981
7305,10250
15898,21942
7009,13488
16972,21538
8288,21768
2580,4907
12999,13802
17130,19545
790,15990
10122,13294
14205,17032
15236,17512
582,4330
8010,12247
1617,16499
14497,21838
12370,21995
11783,14682
14815,18714
6117,20161
8091,21110
14926,22041
6727,13325
1617,10988
12643,17370
12593,16277
6961,10684
11102,13261
9808,21718
14796,20020
8712,18090
18015,22405
13294,20441
5180,7780
741,21120
3084,12645
12696,19205
2085,8316
3440,5945
176,21946
18515,21536
2018,10238
10972,17687
5051,18054
701,16842
16866,19063
2434,15100
4761,9203
11683,20700
20760,22280
6290,18368
2676,19275
7584,10959
9471,21946
11102,17202
7480,15223
469,4185
6926,12461
7237,20210
1662,19228
11005,22438
7978,9996
17966,21284
2684,15111
10039,14109
5283,12485
8687,20937
9211,12257
11917,18409
5382,10379
7022,22190
4821,18424
11804,11972
12873,16805
14760,19023
722,2238
4810,21489
5081,15763
4901,20502
19743,22007
339,11804
715,6107
1087,22443
481,12601
3520,15535
4747,20276
10981,11223
8119,8463
3902,17604
5715,7075
10874,14616
3768,22084
4475,15963
1503,19632
127,11332
2166,15470
13966,16095
20168,20889
9273,14335
2161,22110
1273,14109
16932,22090
7514,16048
250,1175
11348,14821
2719,5439
14819,16664
7139,13432
8786,19575
15686,16816
10095,12470
12609,18828
902,12263
9773,17326
533,3512
12587,18561
6413,14531
14448,20442
10783,18714
10672,15512
14515,16954
729,12579
18624,21087
999,4284
99,18819
2241,13935
304,11535
11401,21569
8477,13085
4235,10444
917,15615
17354,21085
5572,19634
4907,10828
16203,20967
3647,18357
3897,12273
18492,20913
1128,18598
3682,12959
2311,20930
3678,18701
10406,20253
7388,17063
2805,10468
5951,12609
685,17116
15236,21212
4405,20499
383,16032
3973,10005
11074,16895
12324,15114
365,2042
14407,18262
5891,18026
11962,15126
5525,13408
13048,18448
2517,17409
8281,16578
1153,13280
2315,18888
2444,22278
14356,18375
51,4758
6299,15540
11140,18470
10198,11585
2228,9115
10379,17866
2647,14098
479,8505
3086,22220
1859,2882
18798,20674
150,7735
2482,3606
3870,10716
4020,11700
4987,10887
5382,17780
8026,19578
5037,11780
7948,20442
16363,19410
19431,22181
8495,12187
1235,16361
2746,9418
4754,20585
601,6016
11436,15236
2767,5110
793,10095
4640,16458
4554,8001
1989,14670
12464,15085
18821,19758
741,12454
4434,8874
14580,19139
6009,12762
13622,13901
3972,10241
3457,13967
15688,17094
5156,21565
7173,20916
827,1168
18404,22392
10914,11134
3244,3814
2961,15420
10969,15859
3253,10953
1209,19645
3225,17586
21850,21932
7106,8288
4732,15329
10434,13780
7356,8920
1205,1387
6324,7466
1077,3300
1375,18016
12143,21194
999,17072
2760,6213
8235,13276
10883,20704
6318,17194
3813,7076
14671,22012
4399,22106
1750,16085
10622,14031
16250,16352
25,101
11978,16960
9360,17419
14361,14650
3830,8890
5444,12321
215,6622
20546,20776
3154,4863
19096,22458
7470,10123
21907,22100
12209,20387
12872,18090
1369,6174
18553,19275
12467,15055
1969,4471
1324,5622
13966,15124
8049,9759
290,17782
6473,18512
364,3563
3556,5281
2078,10405
19489,20634
701,10636
4518,16869
10319,10666
4694,13039
2311,5952
4215,8116
12464,14911
20538,20781
4453,21231
589,6203
6129,17699
12506,12570
1602,9716
6490,13719
13211,17395
10426,15963
6834,7645
8057,18828
11718,12794
13940,14272
10266,15830
6625,7108
15076,16869
9507,14043
8568,18056
2268,11227
13549,16170
6337,17638
16139,18105
4913,21155
8080,9618
14985,14985
1745,20976
8447,15060
12810,22110
13864,21674
2802,14835
7317,17745
11538,18482
7015,19515
5255,12495
4414,16590
580,3720
8251,16948
14379,18645
5051,6441
2389,15245
3003,3741
1599,19902
5803,17062
49,8911
481,11022
16142,17683
9352,15431
5015,17843
3963,8649
8667,11342
3331,19382
10905,13291
1036,8152
5463,14532
5518,19889
3009,12900
2773,5487
1269,5172
4518,9660
15640,20379
8348,21446
9192,14383
7565,17123
2890,4372
8348,20187
9319,12098
15135,19386
17995,21637
12242,19334
9910,18512
3401,6132
13494,17216
11804,13426
1237,22251
21054,21767
19275,21079
15406,15561
11102,12872
9360,11938
15982,19637
7276,21652
5562,5975
1266,1575
11021,12347
6797,17748
3881,5648
11550,16278
11683,16895
13357,18040
1921,12523
6763,21257
8154,21120
679,2981
12518,15419
66,3987
7153,7890
1763,16967
9745,22408
19743,21569
4696,17987
12283,15090
1345,16155
18170,20902
7502,22329
8400,16960
10541,15406
7170,9409
21922,22137
6383,12408
13684,20545
7422,16124
9176,19128
13415,14497
14486,19990
12899,13576
15057,17966
10685,19275
12889,13100
6014,7180
2230,20083
1773,10123
2311,6045
5835,17158
4540,7108
5972,13395
6113,11507
3731,6408
12143,22438
18086,18994
14147,18295
1946,4502
20415,21898
9218,16085
4397,5248
2271,7663
11970,13179
8099,15341
12192,18879
4948,6290
10106,21398
13478,14926
12102,18078
2226,14710
11352,18777
2619,21371
4503,13157
1946,11804
2354,21001
7411,8098
1096,6720
4494,12175
8765,12098
6713,10147
6133,8894
7472,21788
9563,10049
3896,7269
6156,15784
5212,17866
17126,19264
16022,18220
8869,19777
14192,19743
8067,21120
5647,9035
8471,19989
18155,20710
17056,22237
19732,21307
14031,21838
13824,15259
13482,19583
1189,7470
8084,17878
3608,3898
6441,17148
1316,21213
6912,15553
8883,20365
1733,7161
14081,15231
9816,12480
4227,4414
9974,20632
14025,17337
18624,20889
10703,18438
7165,16680
15988,21339
4001,18512
1718,10352
18163,20619
770,21740
1193,15658
2174,16188
1041,21588
4948,16425
5636,13020
12965,13261
7076,19564
16032,19501
3711,6320
20057,21120
1517,16103
7974,13635
3062,18994
2488,16277
14940,18272
2842,21942
14186,21563
1097,1586
4461,14101
6409,10379
3026,7018
1877,11942
6395,17620
11430,18266
187,20876
6706,9813
1000,7663
11102,17639
10738,18872
199,680
18797,21586
10142,20084
20889,21087
15858,19486
13782,19203
10559,19434
8232,8869
1063,12071
15427,18771
1387,16977
4236,8329
4634,17062
9418,10043
222,1912
1303,8629
3935,16887
2597,13735
9045,20521
1053,5619
252,15690
5,4808
3772,20217
12022,19577
37,8788
9421,16526
1047,17893
4209,21098
9241,19027
4064,18573
8213,20954
19539,21264
1814,14199
4879,11494
8883,10917
3862,4760
15300,16895
17194,18002
16524,17545
3499,15742
5458,19063
1036,14113
9706,20967
3103,5165
197,10702
11079,20139
6340,20008
3839,4991
9963,16020
13095,16895
10370,18991
1152,12156
3919,5411
7157,12967
13917,15950
7663,21635
16361,16983
16124,17228
15763,17386
1801,10387
2280,16593
20856,22329
19117,20888
2596,7467
1437,17225
560,7408
4562,9515
17148,17265
6083,9302
6795,20385
13212,16741
7099,21138
2208,7834
3374,7326
10496,13003
15298,15438
2193,19027
3223,17065
1271,20343
5588,9520
3469,19515
1744,6484
792,14109
12929,21863
2282,12300
3331,22269
7196,9566
10129,12783
11323,19587
3097,11756
10371,20644
491,14668
12992,17062
8446,12071
11774,18700
9268,20490
18529,21141
7295,17253
9176,20888
5636,6390
6403,9947
1234,6550
4373,5388
16193,19272
2315,20337
17501,19710
9957,19515
14293,16079
7550,14562
9294,20024
10618,12058
3829,18016
3290,11777
8568,22162
710,3669
11323,16524
7655,18797
5965,12677
6358,7642
10542,14856
8537,20463
6750,11184
12408,21496
19205,22012
13817,15340
635,9294
3932,18002
3342,5768
568,17591
4502,19573
4204,8932
2170,8881
4956,6213
3966,5678
9067,20656
14780,15950
14379,15174
14056,17588
2738,22280
3073,7641
11716,15909
10170,15622
15635,19669
7456,9939
5414,12700
12144,12874
8001,19000
10235,17592
4809,22040
5858,8795
9743,18744
337,14213
237,3501
9339,18828
9907,18354
754,6543
10500,13319
8139,20758
716,10970
16431,19002
17203,21309
5518,8471
2374,20217
1722,6496
2228,11227
6651,18355
1377,9263
2470,3003
6932,17014
9987,12308
4323,10057
5807,11857
1465,12252
1149,7050
9284,21496
5469,11103
5069,15740
1290,10844
13253,15668
5424,16293
8929,16047
7926,21211
12071,20059
10481,19440
1751,8883
9319,21033
6584,19458
14918,16895
2245,17984
8139,8524
19031,19180
7667,20788
2572,15756
6720,9850
904,18932
632,7663
8232,14777
9291,9322
15454,19541
9162,20176
1998,20291
8972,22109
13297,19507
2018,13344
11112,16399
1919,16311
11104,15617
14271,16977
10117,19177
10379,12500
1011,14908
4035,5921
3788,15441
3864,13441
6550,18633
6932,14427
2297,17197
3677,19594
19623,21254
2641,7806
406,5585
4685,5563
10049,14650
4288,19117
20653,22106
7048,10005
7165,8011
2874,13095
15239,19743
11330,15429
12669,18902
19522,20800
11430,19989
187,16203
11332,16151
9752,14229
18430,21916
9458,16014
14095,16777
3629,19628
7415,13898
9314,11022
19302,20191
666,11079
3896,12654
5081,16960
14824,20559
5975,6608
1850,2131
5474,8254
17169,18688
13006,21576
1209,5943
7136,17296
5785,13368
16017,21001
4188,9045
11498,19792
11592,15381
1823,21703
9220,17984
2588,7359
8896,11538
14873,19292
8160,21729
6181,8177
4672,20276
4401,5317
7735,19846
15531,19792
11273,13252
6479,19047
424,22373
4800,5284
13327,19412
11242,21339
11950,19505
1437,21982
3300,6046
4159,21718
1705,8400
10402,10405
3938,12625
9844,15403
4369,10530
20818,21354
11166,13929
548,15299
3395,9363
5127,6956
5808,16319
5049,21527
753,8325
460,20341
3906,18977
3257,21961
4074,21598
8546,12611
10241,10520
4100,20994
8883,17512
10104,21427
9285,19104
7649,10751
12419,15294
6562,21085
15534,16406
7257,11782
97,13261
17014,19347
2472,17154
9048,21275
3648,19583
2964,8916
14471,16029
7024,15035
10416,13790
1503,17321
13716,17350
4249,4948
392,16900
6601,16588
19778,20273
1387,5910
4818,18773
1047,15907
10578,17780
3073,5373
10341,15810
1041,21708
16308,16956
13947,15537
11404,19531
6001,16399
10101,16017
7745,13050
6807,20412
1720,5505
11683,15821
6108,21167
9238,16564
9217,10494
3154,8242
8616,12976
8152,14874
9583,16052
10827,13272
8169,12513
1443,4738
4672,18336
1503,6608
8809,11465
12308,14168
10662,16940
7142,8631
3277,20868
7377,20413
321,2764
16676,18919
13944,16303
5954,14681
9678,16427
2159,21491
15073,15563
2172,21066
4967,20488
5504,20590
9784,15800
771,8708
4023,15119
1095,21459
5764,13582
7684,17396
3521,5683
2604,19743
17121,20837
7490,9893
18795,19199
5408,6413
710,12500
5183,6600
4197,7271
2927,14181
8950,21431
10142,15263
19573,19992
3073,16198
13649,14981
12001,16971
5385,19248
10968,15878
4117,20308
4496,13085
9038,13722
10861,15612
2159,2315
5646,15446
10998,13443
8085,16088
10426,18062
4159,7362
1094,20445
1339,11014
9715,22023
2414,16721
12047,15652
6666,9561
496,9632
5280,17884
1218,17135
10596,17056
3821,15188
4285,8672
52,17291
2297,10578
3529,22002
6116,8139
6038,14174
2532,18638
13441,16260
6370,11062
6669,19135
11892,18060
927,19792
3862,10670
6588,21276
9056,11215
3306,11041
10379,14098
10988,19961
12527,21729
16105,18638
13776,16277
2218,9294
3846,21806
2252,3606
6134,7085
7606,20516
101,1517
3163,20761
1271,8002
3949,14896
7388,16616
15939,17264
4917,17591
7694,12458
4907,9561
3066,15961
5981,10003
206,14791
1261,21438
17144,20000
12332,21254
14532,21489
1460,21729
3586,21458
2969,9218
9554,11003
5361,18734
8049,16895
2037,16895
18852,22328
2794,8012
10783,11199
1243,10241
986,17224
7075,12917
961,11775
11021,18113
12461,20441
12077,22372
3862,6067
19992,21375
203,6164
1387,14082
908,12530
7575,11837
8883,18548
4235,8848
3533,18799
983,6543
16590,16602
4907,11425
768,20883
5636,19423
8883,11158
7735,16689
14278,20129
909,18952
11280,16119
5358,18660
1036,22194
9689,15037
3833,14795
16030,21254
13783,14260
4798,6732
10085,19458
16187,18810
6940,7812
4607,5859
383,20969
5212,20567
13368,17121
1177,3475
7210,10593
14116,22403
723,7161
6145,20383
904,2955
11514,20542
13942,20030
3848,21323
18384,19037
8519,10426
10379,19870
2566,20445
909,5495
15033,17878
6290,19957
12213,20093
7622,11003
17941,20308
10235,20414
4556,17196
3805,16175
3070,11719
8894,14580
12183,20931
6088,21120
2759,19347
1387,10468
2407,3931
13922,14016
18602,19238
2455,6185
14825,21800
5212,13634
14317,17814
6926,9603
11870,22171
1654,12243
14229,19183
13370,22429
8062,11349
8852,13888
4000,11140
1912,16193
17592,21025
14272,18288
13400,17536
5248,19033
12464,14981
4357,7538
16564,22467
1377,21952
16361,18216
11958,19279
