13742,18844
1494,15303
10743,20301
2420,13862
12286,14668
4642,6174
5748,8606
15018,16520
1351,19743
5297,12347
11657,12280
5208,14650
5362,7553
2224,9294
507,5246
3451,18564
6464,7150
3302,10972
4839,21389
4568,17867
6524,10268
15959,21328
11911,16015
15269,19838
7789,20838
10840,20978
6961,18719
6486,17984
13541,17540
6160,18966
7422,17079
15967,17148
13017,20323
4064,9905
1221,15594
1599,8825
1936,17037
238,2474
9127,10779
715,19432
1960,4071
12347,17866
11003,14790
3062,11112
6441,16315
6550,20213
6804,7684
16895,17148
364,2613
2463,8286
961,21121
2014,20937
795,15596
17099,22460
14250,20165
2078,20015
4232,22317
12915,22403
3451,15317
12856,14399
3951,9645
14735,17273
4911,18216
12464,14082
11507,20625
2858,17502
4071,18701
1896,8001
5479,9523
3094,20879
10439,20879
1084,2874
109,15240
536,21713
10445,15951
2008,16035
2942,17402
3318,5244
11602,18950
1617,21088
6347,7833
7602,17065
15301,17522
12389,21900
3171,14585
8248,17138
9914,16503
10760,10953
4431,6316
13552,13908
4499,18906
11585,12873
7892,12640
2524,5386
41,12067
19086,20279
11258,11370
410,15416
7122,8505
7911,9262
15934,19436
8548,9912
11201,11759
11102,13053
651,14503
3073,11389
5518,16560
4737,18886
2259,20165
6342,6832
17848,18368
13134,16972
3334,10261
10315,16666
2854,8991
15632,20248
8274,14804
11193,20566
18766,19775
8139,15236
8119,9779
7096,9871
13966,15208
1458,10241
12361,14408
3642,12048
3683,18928
10974,12514
5122,8576
9820,21734
6659,12275
13010,15194
405,11449
6357,19338
2628,2667
14822,20281
8299,21208
8901,17685
238,19415
12218,16895
3966,16649
5062,9623
9910,19743
3809,21940
17248,19053
5020,17944
2708,15138
16938,19891
9319,16122
1078,19415
9237,15286
17321,19767
496,19551
3280,4003
15043,20415
3676,15957
18782,20798
3940,10576
2167,8257
6807,16153
1796,17667
2135,16972
13235,17779
6558,12942
3735,9692
11014,21153
14619,18694
14390,20848
18628,22340
6949,12155
343,21708
6059,11079
8411,11535
12837,18488
1226,6167
4653,18369
11409,21486
5484,9817
6677,14710
12334,21894
11291,19065
12749,15409
85,13899
5208,13735
15454,19255
420,1990
9042,17995
1182,15735
11546,21497
1292,19955
12490,17598
12300,14628
3252,7440
1665,22375
2416,17117
15986,20750
8896,14746
10246,18906
6350,14787
6562,13787
5848,11727
199,21955
5807,19491
2981,10350
9319,14497
11376,18645
8843,15021
11799,12100
7431,7867
1410,17745
1008,5369
8101,20619
7310,13202
215,14791
12842,20586
739,9367
2109,17852
1271,5918
14971,19742
4121,6848
12666,18805
6426,19919
12452,16194
12106,20888
2703,17392
5390,11797
16091,16971
1045,7837
13824,17358
18581,19437
7767,11719
7400,13667
1001,9248
1613,7365
290,17860
2465,6271
10902,14945
5920,15863
20209,22214
1814,5869
17603,20736
4382,16641
2719,4511
290,14720
1619,13294
1021,2825
1576,6987
20555,20576
15909,16093
16776,21416
2242,19877
6779,21525
5501,10500
11324,17516
11809,21489
5458,18652
1303,19877
7806,15038
4359,14161
7911,13445
8312,9759
18966,20892
2942,20586
10553,17321
3097,7871
4378,16084
17586,17983
2283,14693
13140,21324
657,4363
16105,18167
3075,17092
8883,9218
7362,20468
15206,15258
144,10661
2085,17014
8367,9848
8263,14497
19947,22044
5289,21672
2746,22025
11005,21764
7165,19351
17984,20586
15686,19715
2823,4745
8100,10440
1829,14973
7592,21090
11289,18054
10749,14444
17308,18819
15225,19228
758,7586
701,11703
1227,14706
4985,7863
1889,14840
5006,18797
11550,19129
9044,16806
9074,14671
8417,13306
192,19631
11403,11710
13264,13300
8551,10515
6231,8932
12250,14725
12032,20116
9772,11039
10379,11125
12732,18257
14476,15263
14497,15615
13071,16506
15851,22110
1431,5183
1255,1677
2664,11879
6725,9065
1959,3630
4476,9928
5500,14076
4241,4383
44,18167
19732,20660
3306,19499
6045,8765
5632,9603
6349,14988
8733,12343
1921,19777
6811,21115
3828,12995
2773,6232
14239,17127
5462,17710
701,10426
12252,16399
14766,19117
917,21740
8348,14364
13074,17591
11842,13368
811,5785
11149,20415
2455,15567
13104,16746
18438,21772
8503,12936
2942,16999
1752,10043
13974,16369
13004,15839
11189,12896
5802,19743
7150,20603
9499,21608
3252,18905
17056,19117
3246,16442
11634,13915
8232,11644
827,15822
10202,14659
12025,18638
6914,12300
7233,11263
14382,16186
7165,15130
12959,19141
2023,11611
11797,19963
6308,18230
13253,18723
16895,20922
425,1737
13784,17726
1694,3394
9048,11537
2664,8119
522,18903
3187,8658
20390,22440
197,15721
5388,15970
4751,13074
9241,12088
15239,17984
12805,19829
6545,17298
3198,17613
7029,9710
2442,5132
7346,15878
7091,17434
3530,4379
16175,19792
10626,10980
16755,21488
10791,22217
6763,16660
3829,10898
19731,19946
10231,18527
18343,19541
11922,14113
11102,12124
3463,20018
5211,22259
2444,21323
4211,8395
2041,11791
6466,12402
1278,21856
10707,12993
3289,8993
2059,4159
1334,14691
412,22110
1693,11779
16863,19892
4106,10123
4109,7564
9748,18563
16701,21254
4227,6365
14736,14804
8071,8986
6899,11611
11332,22328
2776,16090
11318,21096
7219,17130
4663,7042
12305,14098
1160,18644
14093,15368
5806,14697
2202,5585
1921,11716
4300,17157
19583,22389
12521,14918
10540,14120
1567,21065
818,19140
5615,22011
5329,11142
2684,8965
11507,13885
8505,14113
6115,10908
4469,7420
961,18221
4465,21172
8691,12698
9494,14344
3932,16992
6951,11801
7111,9363
12375,21605
13294,20888
8255,22109
9138,18325
16617,19803
1300,3216
6058,13628
11273,14723
13272,16743
724,4379
9645,18819
1123,17384
11426,20481
11172,20415
4068,14249
13828,21338
8665,8735
10245,19757
800,19457
7722,13494
4000,15470
1774,21694
8519,11411
6277,8817
10967,15535
5360,7485
961,14646
304,22010
10643,19762
392,17070
11731,18690
109,3287
15713,22190
1338,21646
3357,21338
4615,9423
11268,20027
1891,20435
9934,14280
15475,21206
8615,15571
16197,17153
70,4693
8869,15615
741,6552
18696,20095
6904,7196
1494,15603
15828,16535
770,9647
4743,5477
11102,19803
496,17370
3491,11260
165,3131
4211,16623
20415,21239
8918,15102
19197,20045
10426,16791
16677,20597
1789,15839
17956,19063
11072,21519
7558,19562
4470,17130
9609,20455
16977,20586
9562,17308
2781,11943
9394,14585
3471,15735
5011,11401
6337,17922
3735,4922
17598,18577
614,13038
10604,21771
3319,7248
16903,22188
3719,16125
4225,6741
3290,11268
924,9710
6702,18484
2730,16557
1936,14891
12496,21231
1429,18113
11389,15948
11826,14069
3577,17577
16151,18906
4428,20239
12568,17500
12032,14524
5543,8950
7765,18288
129,13112
16437,18661
3753,12677
10430,10519
293,15517
4331,16265
8374,15329
7131,15460
4300,16809
212,8956
8455,8968
11710,15839
2987,8452
7142,16151
1823,17145
15748,17532
2420,17726
11340,12272
17523,18396
5165,11850
15948,17631
5598,9128
12869,14790
19661,21491
16602,19795
7678,17442
12233,16124
2037,15289
8545,9358
4502,20892
11102,17764
2284,10468
4808,20997
12308,16766
2903,7623
4097,18645
2762,10670
5473,18561
3761,11642
919,9525
3062,18887
7078,17692
16449,20641
11550,12145
8700,11295
17710,19302
8014,15174
11885,20539
5977,16824
8630,10497
17726,18655
720,11514
7609,13282
10005,16490
4239,21645
9645,16427
14650,15664
17391,19743
2405,22041
14497,17220
3606,10960
5910,19777
13157,21663
14407,20960
173,22052
4742,10379
12331,19569
2468,2754
7379,8606
8615,13252
18804,19279
11514,20498
972,20824
4484,10673
7860,10258
1387,15283
7789,16545
17022,17547
2455,8675
127,3911
3305,19824
906,4333
7634,20444
12362,15473
3913,9783
6588,9546
12738,21860
4738,10018
14192,22171
1401,9712
18216,18966
6402,21491
2673,11430
9546,16040
11280,14825
133,17099
4257,5698
710,741
4650,6677
13173,16835
12098,18966
8028,20214
7134,17092
3395,12783
6398,20037
5782,22243
10860,11833
2355,16977
10594,16386
11143,12420
941,12844
1879,16128
16414,20673
187,8843
3533,21251
2167,5370
1827,13297
1765,20086
13740,21894
688,4062
12563,15236
4351,17889
7222,9394
8898,16084
5060,7897
2112,13984
12495,22179
1466,7573
14132,21975
6760,11872
8327,18615
13347,22129
13098,21848
14018,19715
4477,20439
6490,8276
9149,12954
20246,22208
3265,11834
13190,13275
3027,6622
4846,9741
10205,15785
924,9282
3103,18539
16818,22171
9646,18698
2429,7645
14646,15531
3456,19036
881,5588
1697,8608
4869,8026
652,16543
2827,18155
9934,12305
3649,10419
724,20173
6667,22038
19743,20823
15505,19020
6133,8519
3328,7471
14955,19725
2567,14467
21985,22421
7148,22369
16106,20848
5804,6044
17591,21274
12837,14985
815,11808
13984,18409
1408,6358
9363,16081
7966,12842
1323,9981
6115,12165
7117,10924
12495,15647
5122,19000
3972,12500
3269,14641
10781,18512
2416,4064
6063,11353
16017,18586
2449,14260
17023,22446
3972,13496
11323,16895
9582,14185
2154,5291
11416,22115
2273,20091
12097,14762
11761,21129
16975,17516
4772,7961
4552,19471
6206,20407
11482,20178
16194,16978
14115,22007
3762,21491
2839,9682
2468,18745
18914,20979
1454,19478
7873,18230
9363,17428
377,15951
568,21681
10364,13893
7637,10100
11034,14164
12099,20425
8333,17386
13600,21344
15983,17781
5642,10747
3753,4919
11277,17791
436,3342
11102,16676
4382,8827
8322,21578
14959,21036
18124,21068
10174,12589
2142,17402
12392,19956
14604,15096
12536,21922
3691,18512
7148,14153
15998,18601
5329,8913
1205,8869
10106,11803
4941,8666
3775,21771
256,12106
16968,20347
4341,7789
17633,19919
8012,8860
14650,18196
1964,6040
14524,19386
4985,20008
14031,22171
9331,12243
2740,18727
13119,19243
8893,17340
5896,17384
2304,7991
246,1872
13601,14815
9042,18305
6802,18856
1779,19705
17733,19931
5237,10978
5634,12674
1773,14124
4541,12850
7618,17113
4142,13450
2596,22316
11804,16977
11890,15419
11022,21229
5605,20771
22164,22329
12440,15637
6936,20603
6872,22188
9142,15861
8450,12280
10182,10622
4737,15425
5189,16501
7750,8807
2770,21938
11888,13329
16144,16560
5388,16399
15714,18065
12984,22386
9521,19208
11445,18618
10779,16895
2746,7050
6982,20136
6159,9000
7325,14659
9658,16302
13865,19195
2159,14633
4987,21277
17316,20559
3896,20770
7041,17833
4330,18934
14392,21323
12366,13422
6473,14031
9279,19176
3069,6797
11289,15951
701,21570
6721,15531
9807,16618
9603,16133
3735,20047
10439,22228
11657,16800
2985,15606
3278,22329
9034,13922
1656,16052
7646,10443
10566,21253
8002,14209
10021,19195
5126,16109
11804,21231
234,7892
595,6129
1471,3047
8139,21914
4369,11118
7869,13409
8295,19347
7251,21269
5064,18359
6091,17359
11487,22187
3630,22008
39,4225
5496,7258
3052,7179
961,11683
15223,16030
19877,20888
4701,20790
4959,20401
19289,21729
2096,15110
538,7833
6640,11297
11996,19153
9125,21856
11143,16608
6147,9567
12461,14199
16895,21856
6121,15965
5432,15174
6347,18886
1267,15829
1283,9754
6426,16593
5010,17591
4325,19583
6402,20013
655,18710
2604,11657
11079,17592
9935,14656
16375,17125
8523,18827
1542,21907
11066,19404
2035,7814
14650,18302
4554,8085
9858,13587
11004,18655
2964,20776
1503,2644
8139,16866
94,21573
8535,13853
129,10256
7248,18277
11301,22436
1431,19889
6512,15146
3757,9024
4219,20663
12626,18205
19902,22424
6565,9674
13269,14168
17530,17536
16832,22386
14718,18906
4074,6267
11376,16977
11813,20085
2450,6715
5777,15552
11062,15871
3870,12988
1037,1759
13020,17633
3182,17292
3497,18966
927,4786
3511,14650
9304,21214
14168,14979
1960,19767
18553,20135
8486,15928
5069,21590
4645,21792
16777,22403
8260,15748
797,20688
2444,21739
13426,19695
7558,9705
20540,20967
13039,16900
1351,15745
11223,12589
2719,13341
577,20914
8147,20165
12745,16103
13831,19489
412,19539
10479,19653
2278,9843
3333,10519
3514,13382
4397,11535
12629,13802
10335,12361
12598,19347
1318,6653
1198,11341
12767,18642
2009,10823
20187,20442
1249,11987
10586,12812
13248,16136
1303,19515
9222,21491
17117,18906
11391,16417
13486,14760
5055,11833
1387,14181
4516,12936
6806,19063
14219,18280
8004,9128
3608,6125
2824,5373
106,12512
567,9946
3906,22100
2404,12243
10057,13783
8641,16906
2201,2573
11467,21663
17909,19000
16868,20415
5741,13221
9754,18010
12179,19614
5840,21785
1037,21556
2092,16614
7983,21438
14365,19996
4382,16892
7802,20542
12396,12991
1886,12078
14043,14802
1408,14260
4037,6171
701,9927
6706,16103
3678,7634
7596,12281
6746,19193
7408,16248
1349,9367
15052,17402
10174,20990
1859,19803
3927,16728
4063,10672
904,15647
4439,21510
12283,12523
6213,11657
11033,12193
4860,17947
6402,14350
3493,17695
552,19558
1943,18512
3419,18349
14973,18014
11422,20653
17081,20955
4499,13737
2024,21987
3175,15567
9319,18655
3761,8893
14497,16806
3974,21611
6083,19222
12321,22143
2922,8419
11292,18097
6264,6290
7774,21468
104,20261
8267,18642
9809,13568
8139,15174
14081,15432
3413,17685
4786,11467
9662,19022
2833,18409
3964,21230
10578,11213
7869,19992
365,22137
9681,13021
2176,13119
3820,17947
4677,7655
10500,12954
14032,18314
14297,16697
2466,9554
8077,20629
5808,18230
403,21110
5456,21997
15076,15716
12936,19820
7648,18283
7699,11719
11888,17208
1720,13380
19927,20832
16431,19022
10411,12083
10608,21489
9176,13213
3215,11167
7694,10241
4453,13871
8558,13888
18300,19667
839,13074
10749,20938
15043,15664
11446,17695
6482,18457
11696,17339
3878,9678
4933,9603
2676,15364
17090,21598
5562,11266
2620,16121
15164,16291
9080,15408
3821,8021
14851,17535
14270,22340
6373,6643
5942,7374
5641,21146
13294,20295
17216,19654
3664,13302
1056,20423
13511,16630
17374,17549
8965,19347
935,5695
3834,14241
12403,17694
688,11022
8614,18038
2922,19881
4,2004
1891,8139
14363,21430
12400,18396
9647,14497
5615,5845
6357,14791
4440,8700
11480,20478
10085,11235
11644,21856
20083,20790
13781,15684
9996,11473
5165,19621
10234,11785
14898,20992
3972,12682
9333,19889
12936,16997
3518,13485
10430,12850
18188,18819
2746,12579
8335,17340
3584,22252
4860,6609
7716,10008
12936,16558
2776,4284
8129,22251
5755,19795
6804,20178
14875,21254
8049,17977
2854,6330
15082,17762
15944,16877
4204,9176
2311,6160
10221,15464
12139,14896
13168,17528
1387,20827
863,1011
8935,8957
481,6701
8576,20415
346,15044
3404,3630
6210,22053
3365,14669
12082,18866
9528,9677
333,10118
5086,12814
10175,15807
15616,20254
7793,17781
4429,21211
1835,6166
767,7361
1146,20776
407,14467
13122,16545
4475,22248
11248,13408
3828,21718
10705,20236
3175,5501
11128,17455
3678,4907
1126,9996
273,18392
19743,20415
5586,21078
9162,15595
560,9848
12730,18965
7364,8065
8879,14802
16368,22137
4996,19594
1123,1711
8188,19748
11536,16864
6154,14710
5458,16825
397,11428
4653,12569
5066,6899
4858,15884
4751,21324
4864,18128
13098,14834
9014,15078
2813,4270
10673,11611
3792,8606
2625,7642
19892,21260
927,7680
754,14646
3300,15216
1292,8249
2940,7708
7258,7687
3300,5470
1282,11746
1094,1529
10875,14650
16065,20396
3898,18410
10746,14135
13719,16770
3741,10756
9525,18966
6392,13525
5570,6856
12887,12988
12536,12730
11043,21729
2554,19264
5358,16716
9514,10509
8107,10849
5277,20415
10116,13950
2566,2744
6618,8999
770,3757
8340,9499
2284,17384
1680,19082
14219,17581
14445,18650
4439,19858
8553,11022
1887,7822
2771,15017
14978,17977
9818,11003
16796,20068
13825,19935
1312,20846
16083,21987
383,13576
3097,7966
13862,22328
1467,18909
2238,18782
12305,20064
7390,11544
18600,20907
6622,20931
9053,15785
11352,20343
2858,5686
15055,21440
15191,17842
8395,12965
1600,14027
4754,5275
7198,20586
10426,12464
7830,14734
3579,8710
10446,20849
2051,3529
10005,10665
17581,19498
4000,18651
715,19743
3896,7475
4499,17848
7026,16977
5023,10379
9273,20950
1999,21460
12361,12889
12032,13527
21179,22133
18368,22329
4772,11775
6562,11716
13687,18245
14650,21921
319,19183
4063,17799
2044,17214
9359,20760
210,11362
7750,8691
2218,19992
12869,14248
10050,15713
10025,18766
675,5268
1847,8837
4729,13071
323,14031
5854,19403
8482,16186
6936,17347
3623,10052
9294,18093
5981,13323
8869,11352
6382,22464
7421,20724
6337,16960
12394,21570
1401,7196
9646,20212
4575,19485
11217,20542
1613,9578
4966,10049
5513,21371
4693,10152
5513,5682
5183,8961
732,8117
5166,5623
7566,22100
9812,13426
822,4137
1780,7709
3207,19193
16654,21711
11911,20248
7150,10271
7967,12098
15289,16549
4032,9692
7288,9813
14308,18990
9639,13525
9241,18168
7767,8486
4334,13425
15618,19131
2245,10379
14439,17386
9163,11003
7634,18126
10718,12408
4502,7198
11424,21755
1136,3915
3200,15165
4220,9287
15735,18468
20135,21708
3839,9949
1330,17694
5398,21157
6299,16301
2160,6398
2724,14497
20632,22008
7268,20191
8168,19947
4970,7870
4414,20983
8663,18688
5561,12608
11546,19091
2944,10316
1654,3839
8216,21496
2565,8540
15362,16052
17299,21473
5479,18594
12286,14650
16330,21811
15362,21814
12666,20864
8540,22037
7095,14790
19086,19649
10630,20990
840,14233
10005,17771
9035,21658
8667,13114
14338,19650
2060,4402
11462,16964
4494,16895
606,3780
10981,20300
15174,20922
20025,20617
17148,17983
8892,22056
2422,9218
12269,15488
17988,19347
1161,21315
5932,16099
1376,12472
4369,15177
486,17253
6332,6702
11074,14497
1950,19906
3533,11398
930,19416
2676,8519
3518,21213
5044,19507
3896,6544
4071,19767
3715,9658
5165,18539
1125,11550
8355,18230
4340,20954
5557,5798
13434,13602
1953,16805
4063,12037
7704,18679
19044,21932
369,12873
7364,8793
10379,13821
4308,21729
7185,13000
5713,13712
15437,18964
6763,7251
105,11655
3423,8985
7869,11274
7080,19877
13966,14485
3252,4807
12443,13077
5237,10932
7641,11364
16356,21120
14862,17194
1783,17252
1546,10241
2802,15345
5212,21588
16398,17848
15104,17740
15704,20089
6696,7502
212,18170
347,3043
13574,17502
4000,20798
2377,5683
4900,8737
16198,17984
1056,13215
10426,18054
3673,7966
9485,20163
714,21756
12200,21389
1647,10674
10122,20566
16895,17299
5255,16291
12936,19743
6706,19127
15510,16056
5082,17591
9812,14497
10941,12456
4329,17983
16560,21013
1443,10018
1123,15821
1528,4512
6023,12204
13247,18758
2151,14988
4824,17707
16431,19922
10239,17836
6769,8565
2924,6661
6829,10617
11043,15437
4077,11850
8869,15531
8795,13922
8932,18105
7807,22208
12625,15906
9359,12168
12154,21768
12696,18966
14164,19843
375,10593
1136,4089
1618,13408
1741,17228
7641,20892
8869,11804
11989,13540
9019,10648
332,5049
10405,19743
10052,13823
3047,6873
5343,7803
7811,9072
1959,13297
9512,13482
4648,14502
12108,13911
6086,8218
6773,11809
11634,17163
2597,20795
9910,15328
7162,12573
4259,12154
4077,21274
881,3828
1761,3892
15839,18688
7550,22171
8679,21235
368,8813
10775,16023
11342,21394
664,21025
10344,20139
8765,19623
5828,19486
2746,21556
5809,6376
601,11986
193,14383
9843,22110
14521,16892
14650,19579
2420,11202
4064,12609
1602,8395
3380,20243
710,13294
8955,20152
6371,6642
6045,15963
7535,21729
14277,16962
11092,12573
710,20342
290,13966
4689,14659
4450,13911
13537,21219
13598,19231
14148,21614
3666,10001
16616,22132
20954,21333
1690,10346
4886,5497
40,10581
6270,8258
2774,17024
2739,20533
20398,21298
5067,8563
11877,20568
5640,17275
5648,5872
2874,16866
8139,12496
6823,10018
17567,17579
1347,15713
11611,21510
8883,17472
5340,7413
15194,21396
22,15690
871,21550
2278,3171
11622,21054
3672,22171
15245,17764
8762,10340
5373,16283
12665,16151
5386,6369
13915,22328
16015,22173
18170,19830
4438,8094
3530,13576
4225,9220
7848,12442
6599,9687
8522,19502
10479,15928
17038,18782
6567,20239
238,14815
16122,22012
3245,9304
1718,11158
3291,8554
2760,4338
6399,18415
19264,20584
1465,12592
11145,11232
6202,10047
133,1087
121,16098
954,2761
6492,14192
7767,20183
3234,11757
6847,7974
6045,7558
4400,18482
8271,13175
2795,14795
7208,14272
19846,19963
589,1408
8594,17994
15850,20492
13994,20214
10494,18955
7983,20785
7610,9867
5339,11942
7090,18633
7108,7177
8243,22171
5932,17852
3423,11013
3270,22177
4031,20168
1693,11141
822,13294
13425,22220
14708,16066
4784,18886
13364,17476
7176,10268
16787,20080
10426,15821
9203,20951
5759,15562
8961,11280
988,18355
1620,8466
14257,15639
10361,13585
2159,2278
14018,14850
2664,8999
5322,8095
155,6710
1993,13478
10065,17512
14591,21631
9566,22042
654,1876
1557,6780
9222,19385
992,7750
16847,17812
17925,20389
1181,6781
7606,14703
12749,17686
1334,10812
8101,16651
2018,17468
178,14787
917,9528
1613,7663
11732,21120
14848,15320
3062,19340
7457,17919
5750,11370
20731,21747
3898,8517
285,16536
1563,11259
13932,14803
10363,20991
1960,9659
8846,9759
6551,19575
14228,19822
1228,19245
3584,15096
7735,15223
395,10797
19476,22167
11118,15647
12740,22375
3677,19780
1387,1933
11387,21096
17592,21926
1548,15629
1205,11323
5198,16340
7852,15066
12807,16688
8286,15648
5634,11424
8869,19792
1078,9160
8149,8879
2078,7010
8755,10014
4590,12373
7975,19478
15625,17521
11488,17941
3466,5206
16828,19053
12723,13170
6910,7520
11140,21179
641,12128
10468,20700
511,4889
4402,15881
829,17385
2596,12371
2771,15653
15885,17983
7080,17510
10269,20692
9675,17961
4687,12230
7124,12955
8333,9173
1053,20647
5502,16708
8718,14778
5670,14544
997,16521
11677,21713
10027,11200
1333,9821
11830,12959
8995,15775
3713,17217
13809,21329
12207,21861
14111,17411
8129,19571
15929,17707
3142,11319
17139,17952
14328,15744
4483,21599
2642,3549
9134,14383
8963,21245
8169,17620
15199,20167
6769,7510
14204,21630
3577,20736
5064,19551
10208,21473
15488,20911
15788,18410
61,5126
7308,9961
7493,8070
5114,21440
16033,18007
4334,22122
15114,19841
6357,17098
5040,14151
15070,20941
17121,18090
1727,18425
11341,20067
1093,11673
720,11003
5580,20462
7940,20921
9610,13564
12283,20770
10425,13324
11273,11436
3954,9627
4596,17056
15174,19743
364,11228
14031,19553
6018,8351
11589,12177
18105,22109
1964,16149
9687,12831
13142,20490
2704,8869
13757,16676
5601,21117
1586,11644
4531,6011
7981,18601
16979,17730
4022,12280
6162,9294
5911,6648
5104,14121
12755,18056
12993,20173
1123,13690
6318,16337
13815,21284
11401,12836
1924,16702
15644,21546
846,2651
8795,21274
13286,16368
3340,13939
8012,16868
7745,8511
11199,15926
1429,6879
13205,19969
4502,17783
6364,21987
2442,14052
10017,18105
9949,17726
12163,16091
5207,15631
121,3628
8999,9095
2626,3896
5228,16895
12579,21803
5875,18040
12828,17489
8351,16029
5634,6318
8162,16437
16731,20192
1036,3606
5469,20969
9294,17663
15021,21566
3097,13300
8516,17402
4396,13517
7029,20076
2797,21826
8417,17516
7364,17056
614,21213
6806,9525
4431,9910
9416,17771
2856,7305
5547,14650
12450,17455
5458,19599
241,16885
2360,13454
6297,11514
14290,18326
5011,12842
9918,20086
4284,20165
14861,20275
14836,19513
3564,15425
4025,8480
343,14181
3009,20940
2078,10984
5211,20075
19049,19937
724,7320
9220,19810
8153,9690
3300,3868
2608,21013
13264,16769
5487,10468
13537,19091
1860,12493
937,10785
568,4751
12641,13737
9294,15954
16746,22375
8454,15018
6612,20756
2628,14881
2134,6533
9716,11663
16151,20632
3270,14768
1783,13003
16052,16547
15963,19743
20602,22147
7356,11410
16368,22342
12157,19594
2252,3963
16965,22265
2245,9294
9416,19448
10369,16720
6110,20438
16895,19820
16660,18409
12916,16634
1722,5049
5990,7583
9759,20073
11467,17370
12638,16895
4648,12874
6218,13297
8374,20542
8336,17045
8442,19593
11560,20706
21457,21876
3731,12437
7722,9759
14682,15649
11947,19226
17374,22130
17094,18549
8567,9294
3319,6164
2209,20276
18886,21975
18690,19277
3972,13897
1246,18532
17056,21586
2442,10834
2599,19014
6204,16052
7467,14497
15459,18708
4477,10778
3928,8544
10082,17441
2398,22181
113,5799
7305,17221
1912,2202
9241,9294
6206,15473
496,14906
15690,21057
3955,9398
7393,10365
6932,7130
4911,15323
216,7663
9325,12399
4569,17860
1987,13268
1341,17726
9893,19634
11003,16548
2442,19792
10379,13300
1535,10927
2284,14605
2958,13283
2927,3865
9241,22398
