1635,2383
1183,1824
2413,2414
1592,2071
12,2662
1038,1358
1505,1801
1163,1402
1439,2676
1723,1724
760,1426
1542,1943
1101,2146
756,1472
1019,1457
432,1442
1296,1912
965,2197
981,1159
220,913
1912,2404
1358,1749
1358,1599
275,805
1179,1955
331,1527
994,2309
1623,1778
1664,2147
1357,2170
1131,1655
1608,2124
838,1131
51,2215
1396,2394
1310,2692
560,2526
589,980
1436,2259
990,1054
345,833
94,934
1623,1776
119,1537
741,1088
1912,2103
109,1337
1067,1830
1444,2323
32,518
650,1557
840,2481
1015,1788
1423,1692
552,2201
1478,1902
1029,2166
861,2068
431,2694
415,1527
426,1782
160,745
2024,2178
24,1636
839,965
1465,1799
695,1790
134,406
161,842
1058,1195
765,1147
872,1340
1175,2359
1317,2221
404,1170
1200,2207
441,2094
2539,2540
1002,2034
1015,2263
364,1632
357,2652
1050,1380
889,1830
1241,1701
468,647
1007,2466
595,1016
928,1326
559,1182
1257,2248
16,2642
482,1807
306,2048
364,1606
930,2569
1696,1713
1629,1711
1584,1798
971,1650
251,1300
397,1096
1050,1081
1299,1810
1260,1559
192,2472
1588,2333
1103,1718
1818,2305
644,728
2114,2588
440,1296
644,2177
244,1358
416,1701
329,2598
1894,2034
1035,1801
1110,1120
29,2645
177,2682
1554,1657
936,2530
1623,1768
1742,2443
411,1577
961,2555
1050,2564
507,1933
983,2130
280,1535
122,2455
994,1219
302,1253
1526,1977
1542,1942
904,1360
659,1803
454,1661
584,2463
748,1617
1986,1996
848,1373
1991,2325
389,704
137,2144
39,1634
1623,1774
118,446
2259,2335
1136,2359
598,1870
1072,1800
536,1894
1154,1742
577,1518
471,2394
55,323
518,666
815,2017
1912,2102
1624,1785
1701,1857
1885,2644
614,1475
1118,1416
546,2127
296,2685
963,2399
2399,2434
417,2494
251,507
1072,1483
487,859
1592,1914
428,2671
1569,1966
132,1959
998,2365
1185,1992
333,1694
88,1494
300,634
2001,2379
693,763
2074,2277
888,1475
1725,1734
2706,2707
405,1927
948,1681
577,906
1624,1777
814,1158
175,2135
1077,2113
657,1740
907,1351
1013,1521
644,1258
743,745
45,733
680,2199
357,657
1049,2610
306,2089
284,583
661,1045
1224,2151
742,1620
89,258
603,2045
478,1978
543,984
1519,2108
733,1294
492,956
1271,2367
744,1154
1608,2126
2215,2216
267,2373
1508,2117
918,1542
908,1013
1891,2130
1106,2501
306,2084
1072,1798
1061,2376
350,2089
1194,2670
1164,1287
1416,1924
512,1692
306,1775
181,1683
1062,1810
1812,2034
1542,1939
160,553
456,2054
960,1776
294,2047
438,1984
1742,1749
1755,1765
415,966
75,2223
2360,2578
