2213,6548
3093,7568
6699,6909
3346,7073
374,6850
3850,7460
3641,5063
1922,2945
1905,4100
2418,3277
1807,5870
5465,6765
6907,7572
2520,4952
1038,6679
712,4805
1542,2692
6966,7269
2290,7085
258,369
1169,4384
3073,6660
3170,6272
3203,7481
6721,7087
4376,6354
649,3065
4420,6760
3471,7457
369,2377
1763,7071
2719,5132
2259,7531
4680,6553
280,3360
468,470
2422,3467
4314,4555
632,2553
1228,2145
1910,2450
3952,5253
2102,3683
521,4153
3390,4036
4039,6664
3091,4412
1478,4184
3625,7414
1575,3049
2259,6488
1684,5404
3362,4071
186,3961
4234,6061
5681,5954
1111,1429
1764,7153
4188,7330
868,2206
68,2696
3074,5816
1983,5529
5567,6702
329,4462
1060,1905
772,903
322,5214
1254,6449
2772,3226
7021,7607
606,881
1353,7526
2429,6326
79,4071
2521,5707
2120,4384
3308,6057
929,1025
4876,5993
3502,7003
517,4236
6551,7395
3890,7310
939,4184
5961,7572
538,6409
3452,7444
421,3698
932,3231
6484,6787
723,835
1675,3431
4520,5633
3037,7067
1700,2239
2491,6924
5843,6572
4928,6702
131,6366
4806,5649
574,4132
1776,6775
2441,6794
4302,4637
3577,6600
1767,4666
3234,7021
1478,7599
2106,7280
1656,1772
236,6363
3235,6787
105,6382
1798,3947
808,5556
4356,6740
1432,7222
444,4494
1480,4994
469,5372
3621,4217
3264,7572
1227,7467
2642,6883
1661,3277
452,1231
1563,3359
147,1223
4459,6488
3721,5982
337,3315
2031,3223
898,3510
2765,4080
1411,4644
622,7247
4384,5816
945,2198
2544,7384
1346,1827
160,5633
1203,6292
4428,5454
1067,5707
1971,6863
3962,7215
5670,6862
1063,6592
2761,6210
919,5467
3799,5148
932,3361
5834,7449
782,6609
1466,3211
739,6289
3308,6695
137,5650
2648,6417
432,4805
4750,7057
4725,7579
4090,5286
1535,4106
954,3578
281,547
5622,5770
5246,7028
4189,4817
346,1058
1494,3866
3713,6673
4176,4376
574,3055
354,6375
1226,5404
1517,1993
1292,3180
1108,5412
276,5234
61,4511
6111,6653
3406,6984
4115,5115
19,1982
4188,6702
889,3630
1492,2205
1854,4067
5330,7395
5817,5872
1730,5112
3715,7464
2882,5740
774,4669
6,4311
3970,7252
77,5139
2709,5563
3018,3183
1722,4987
225,1810
980,6195
570,6143
281,6782
4102,5676
1822,6324
4259,5081
4373,6403
4997,7620
3503,3607
2188,3321
3159,5794
1391,2474
6496,7598
1956,5865
4837,7068
444,6488
3051,4023
1805,4590
1920,4143
2590,6598
2096,5625
3613,7269
2115,2981
1926,5363
748,1225
1865,2022
644,4152
1413,2239
3286,5021
451,5096
4327,6555
354,2278
947,2287
1210,1357
1747,5816
51,1820
241,827
592,6759
2021,3311
5069,6250
584,1521
560,891
1054,6164
1249,6551
1696,4960
335,2892
5358,6337
5164,5602
2402,6296
6640,6760
2106,5404
3418,7094
1262,4237
5127,5973
453,6275
217,4373
1743,5250
104,354
48,2586
2273,3559
1388,1891
6993,7275
1175,2662
3662,5521
103,3171
1353,2871
4965,6865
1634,1959
2895,2953
3969,5506
226,593
3406,5952
2026,2111
2678,6369
3378,3793
3347,7607
3128,7243
5429,5515
847,2372
3714,4412
4812,6702
89,4870
544,6179
3946,6614
71,2903
1462,6158
5070,6492
2102,6688
6490,6707
2564,4155
3497,4646
2229,2377
3223,7222
2333,6404
3095,3483
1685,4539
1684,4641
482,6551
789,3758
2024,2415
1427,6259
1008,1755
737,3569
5871,6559
2196,6681
5464,6001
1633,3787
469,2913
4222,7571
1725,7589
1219,2433
469,3623
3185,5518
1051,2272
1621,4376
352,4067
3978,4500
3015,3895
5576,5931
1113,3311
4132,5246
2336,3683
5730,7280
4047,6106
3393,6924
324,6372
2883,7401
959,6231
1951,4646
4927,5196
71,1472
6077,7247
1268,5641
2464,5792
2194,3948
1785,2899
4273,6074
4119,6498
2350,4208
6313,7401
1840,5740
2841,7028
5739,7608
3085,4752
1102,5415
3707,5043
2135,3145
534,6361
1357,7369
574,5149
4343,5987
5073,6375
5404,6228
458,983
4373,4522
1170,7071
655,6412
5013,7021
36,6807
4167,5707
2325,7107
6892,6971
5687,5800
5057,5074
1550,5486
451,3519
2102,4755
4333,7464
865,2913
2558,3962
3639,4018
696,2239
1810,2536
1789,2082
3264,6702
5624,6169
3264,4366
3793,4094
945,5979
3868,4376
4629,7250
4640,6871
2229,4071
1485,5881
1637,4485
5091,5234
3648,7511
4234,7455
5416,7484
5207,7168
4262,7465
369,2013
3782,5381
6029,6067
5993,7147
354,1154
3269,6572
871,6712
1518,1581
2702,3953
2952,5550
4189,5009
6352,7538
3159,3227
1535,6813
4556,5132
2128,5404
2936,4749
3208,6304
1723,2432
799,7625
1122,1391
5196,6833
4594,7044
4986,6740
2425,6098
4149,7208
2040,4803
28,5136
1832,2016
1334,3749
2430,6165
4670,7467
708,5867
4343,7171
2825,3292
1288,3222
3234,5296
91,6098
2881,4806
1446,1523
325,6821
2740,5615
2673,3506
5242,7642
1523,6130
4562,6422
1664,4237
1409,4940
2248,5346
2949,7460
4119,4481
3427,7195
2362,7275
4023,7103
762,3602
1113,6208
6380,6525
287,7054
502,5926
4991,7020
4001,5136
1846,3754
544,5604
152,6449
4303,7320
5,7077
201,3311
4307,5234
3185,5707
3039,4376
5558,7620
2152,6684
4125,4899
5692,6416
1243,1759
184,4164
1013,7478
2592,6024
711,2239
6021,6551
5493,6669
1575,2239
3329,5907
4741,7566
4867,5517
6005,6630
2930,3860
4653,7130
4839,4952
4301,5455
4790,7125
2380,7097
5319,7645
973,2911
4496,6465
155,5234
5599,5995
2711,3646
150,2830
3407,6070
2461,2587
1692,7472
973,6984
1182,3054
2812,5740
2565,5445
3459,4384
358,6673
4422,5404
6219,6880
6375,7148
1609,1743
2276,3286
2179,2621
4971,6702
1199,3402
6816,7356
6397,7353
4597,6809
2763,3311
4566,7407
1671,1854
1275,1669
411,3277
1822,5086
269,1586
2582,5800
6346,7495
713,5779
542,3459
3120,5862
1016,2090
2287,4182
1057,1161
1021,4861
1995,2064
1185,4805
3948,4952
1437,1731
100,648
5201,5756
1356,5767
818,6702
3160,5132
4197,4399
6577,7620
2340,7003
928,2768
2444,6488
1620,6140
3294,6353
2548,4252
2790,5169
184,2215
465,4810
135,3191
1429,4174
1969,2260
1601,6512
1713,6883
4685,5484
1391,5848
1175,2833
1480,6509
283,1293
3376,6052
174,4441
4490,5851
1414,7252
6228,7395
4265,6687
3525,6392
2881,5881
2993,3959
3225,5404
5656,7575
1182,2586
942,6551
4325,6205
213,7395
4216,4376
5005,5871
993,6245
2743,5404
5296,5623
451,4929
6810,7628
2198,3748
1673,2425
5311,6787
5504,7250
2183,7607
2716,6375
3399,6609
5691,6357
3385,6569
3661,6087
5037,6952
2198,4870
2000,7375
4904,5132
965,3881
1053,5977
2765,7101
3452,7598
3722,4960
4208,6199
272,1058
693,7067
3946,6381
1506,5207
5767,7168
1364,5602
1265,5021
4299,5905
1438,5421
2812,7353
771,2522
1535,5690
1650,1729
1481,3578
4052,7515
5047,5414
5137,6433
928,1983
838,2787
1647,5404
1306,3315
1247,6130
1457,6807
1411,4780
39,2118
5976,6551
1831,3710
1421,6707
3910,7551
3865,6312
2151,5163
1619,3631
3551,3623
3538,4525
645,2250
4785,7171
3358,6744
5544,7130
921,6699
1571,7625
6265,7464
5793,6671
2799,7621
5976,6702
4567,5587
2125,2198
248,4301
451,5956
685,4244
2000,6967
4320,4362
2086,7330
455,7337
2586,4164
5529,6771
92,5740
336,6098
1761,2279
1025,3943
359,6551
3675,7063
48,2084
520,1065
1108,4746
1938,4422
1593,6915
4983,6468
5609,6609
39,7323
3226,3895
5098,7067
1348,1932
1379,2738
121,2168
1780,3510
3759,4925
869,4385
2307,7440
2419,5028
3345,6891
2610,6898
3458,5773
3805,4603
3375,6860
2162,4621
1225,3492
69,1058
2033,2239
647,2022
1840,6551
3970,6284
552,3692
881,4469
2532,2586
557,3391
592,2095
1078,1596
2956,7296
895,3429
1585,2163
4253,5296
3497,6169
1817,3866
5507,7572
125,1912
192,1058
18,5455
432,3695
1268,4806
3959,7222
3125,7322
2000,4178
1394,5550
656,5867
1330,3311
2126,2492
2848,6040
1451,4597
3960,5337
1744,5833
2278,6863
929,3541
3278,5708
1571,4977
3563,7504
5392,6437
1520,2884
3911,7039
358,7096
3311,4080
4139,6697
1421,3748
3561,7330
5471,6618
1291,3083
349,5110
517,1505
2093,5115
24,3445
4615,7275
6679,6997
2671,7067
297,5104
5436,6250
1913,5234
48,920
4080,6760
3036,6997
1663,7097
1576,1837
5237,6130
2711,3958
3474,4379
3101,4701
2659,7320
2304,5483
1058,1414
581,4399
1413,7467
6424,7096
1965,4845
1621,6618
1089,1575
2273,6909
6163,7541
2142,5629
2571,4071
2099,4539
1010,3586
502,7269
240,4376
24,2929
4642,6707
4147,4376
3803,7460
419,2198
723,5455
945,2106
5587,7504
2198,7280
749,6164
4099,6273
6298,6986
3135,6988
624,2696
2642,6659
754,7572
3934,5690
230,4647
4185,6422
1282,2728
2799,2833
3033,6862
1521,5082
4392,6540
4707,7512
3664,7344
201,1999
1019,6388
607,6039
3874,6046
326,2488
1831,6951
2173,5234
2148,6200
2102,4380
800,2661
2282,6025
1194,5061
753,2316
2012,4564
1097,6597
473,4806
942,7582
1350,7464
5756,7170
5265,5454
42,5833
2685,5595
3368,6575
2605,7460
3902,6957
1725,3888
3572,7405
28,2239
3548,6492
2443,5686
499,1810
594,2846
2240,4008
536,6572
1256,3361
1412,2975
241,2316
4446,7620
6079,6807
3024,6552
428,1270
2673,4067
6106,6488
5171,7480
4252,5751
2685,5133
6004,6409
4597,4996
1586,6078
1601,6909
2898,4042
541,1717
2374,6592
1959,3070
2027,7393
3984,4244
1697,4376
3327,7019
1261,5550
5335,7130
3225,5286
1576,4977
3897,5139
1210,4080
3659,6597
1583,3565
2490,7222
1343,5150
5396,6588
1766,3291
6412,7296
37,4760
1837,2692
5540,6765
1423,7395
7263,7383
4310,7383
542,3408
2351,6697
3873,5829
584,6909
1025,1033
538,2377
4313,6412
3320,3990
4870,6403
3280,4208
804,4670
926,3523
254,4384
1333,1546
1088,3711
896,2111
4011,7028
4368,7479
2073,4244
24,3185
1874,2620
68,452
1609,2256
2073,6222
2086,4097
2904,3328
95,7466
565,2687
4216,4371
784,1176
192,6284
2147,6670
1956,5307
3419,6807
1996,5404
3751,6909
2259,6496
2711,4616
887,2077
1761,2026
1794,3959
2439,3366
6512,6715
3329,7376
791,7081
3249,4670
516,6534
2366,4237
5405,5750
4704,6357
3173,4200
1422,4980
823,5055
3152,7510
1249,2198
3294,5568
1663,4157
4015,5454
4095,4806
1153,7391
2173,7464
3134,3559
2527,5550
1040,7289
4118,4555
1712,3713
854,4376
765,4019
226,4384
928,2327
5763,6836
3891,6588
4282,5839
3321,7358
1026,2524
459,7642
328,7272
608,1135
2553,4934
23,7607
241,3227
1239,2239
1003,1737
1268,6075
1079,7565
5264,7312
577,3360
4397,4663
2751,6815
4267,5404
1472,4376
964,5504
4449,5563
683,2113
5861,6768
429,4922
3422,6702
5650,7330
2032,7518
4132,6375
25,4686
1207,3519
2221,3770
2810,5564
1575,5459
902,2528
6709,7489
1025,6697
607,3748
1244,3569
407,1314
2742,2891
2790,6042
1407,7587
1958,4080
3353,4067
2242,4036
3990,4384
6063,6086
1293,5296
2534,6524
741,4143
4211,5734
1513,6850
2833,4833
223,1335
1853,4577
3607,7603
1493,6036
2203,4568
5620,5865
517,3840
656,1065
1211,4805
5615,6237
2865,3977
1091,2993
3756,5756
3602,6618
442,4300
3710,6707
594,6292
1618,6548
1470,2804
4597,7439
1226,6673
1817,3578
1037,5529
5407,7168
3759,6806
2084,6379
3256,5154
980,4362
3438,5881
5439,6221
3327,4118
964,2211
967,3051
1744,4074
89,5797
4734,6702
1468,5762
2580,4977
2996,6751
6361,7215
967,4371
4494,6103
5504,6403
319,2197
5259,6618
2772,4570
4408,5037
289,7620
2377,2479
704,3437
2342,4033
2010,2198
3703,7003
3425,7316
4578,5037
2535,7176
3160,6702
731,1796
2981,4608
2822,4960
220,1663
4768,4806
1513,1899
5422,6244
2655,2917
4433,6494
762,4384
2213,5550
4252,6924
1682,4185
2663,6354
2843,5928
4228,4952
1671,6077
1403,2254
1729,7107
966,1929
5340,6388
1666,2871
1803,7188
7465,7582
135,6324
1135,6903
1018,1152
2432,7021
1330,4864
4031,4033
5629,7296
3303,3735
4051,6418
312,3698
1631,6553
5415,7448
1422,2885
1116,3668
907,2880
4023,5979
238,3517
1714,6572
382,3574
2578,5233
2736,4805
1970,2365
395,6896
1492,2239
2265,6651
2034,6817
3251,3277
2427,3277
1113,3408
605,7348
2977,6098
668,2379
3100,3352
2229,2981
3817,7467
3049,5234
1996,5352
1838,5897
455,1796
1415,1634
1668,5707
1103,6246
5068,7481
785,5132
4138,5367
4993,7133
6248,7199
811,4463
1899,3856
147,4663
1668,7166
2573,6933
6941,7377
4642,6787
582,1561
280,577
215,352
3320,4490
2550,5382
6634,6692
3729,3960
1607,6243
4678,6478
6013,7189
2099,4566
1970,6702
737,6111
4670,4805
3585,6403
3225,4608
6503,7269
2981,5612
5641,5707
1760,2880
4998,6375
2972,7101
5352,7572
273,2382
2136,4328
62,4384
5091,6966
3781,7175
349,5509
786,6772
2444,4663
655,2703
6220,7645
3672,7612
2583,7376
3501,4039
1831,4422
1243,2946
2358,5378
7395,7510
5164,6842
585,3631
212,382
1517,5048
5203,5404
451,5590
1103,2125
1393,4841
3288,6865
6335,6551
1744,3049
6920,7131
2410,7296
1722,2145
4218,5234
3250,6569
610,2935
1663,4023
4233,7535
655,2215
622,2485
4870,6078
5311,7097
1731,3566
3790,4364
4202,4611
6725,7598
4595,7003
1368,4376
1485,1663
1231,6659
1414,2239
2841,3943
321,593
2315,4880
3322,6774
1189,5926
5139,7071
2790,7565
6011,6938
2140,7460
5241,7464
4189,4378
5630,7107
174,7566
745,7208
2468,4487
3923,6289
1278,4384
2378,4882
4578,7170
1242,4646
1338,2052
1529,2499
4424,5794
2378,2944
659,7003
4616,5404
624,4011
1620,4919
1809,3049
767,2849
4260,6418
551,2529
4655,5673
886,1903
6540,7071
2395,4244
937,1709
1091,3183
2186,4153
1906,7175
4954,6759
5709,7296
444,481
890,3371
2617,3895
3657,4650
2612,6293
929,2642
396,7301
1723,6673
2664,4054
808,6458
5867,7208
1635,2747
3845,4357
867,1532
2392,7109
5037,6354
6462,7535
2619,7132
4785,5296
2842,6918
975,2522
5729,7467
7441,7579
2455,6276
5072,6083
2610,6588
749,828
695,1502
570,828
4141,4952
1624,7170
3492,7250
1051,1536
6138,6376
4886,7383
2446,5164
1798,2911
3092,6702
964,4301
937,3167
4548,4666
747,1853
6284,7280
2485,7337
1603,6594
4290,5194
3164,5393
5695,6498
2820,4373
760,2032
1835,4237
4114,5816
4616,7289
4389,7571
1250,3381
2525,7422
1415,7572
918,7639
5817,6554
1761,3457
125,4473
958,1293
2090,3714
4849,6347
349,2337
2862,4439
240,973
638,6702
62,7067
3703,5881
739,2095
3159,4738
2959,5541
3782,6673
1262,7011
3846,5642
1977,2324
1777,5181
6257,7144
4146,5860
1070,6098
4156,6887
1908,2808
5420,6395
3819,7217
2184,6577
2366,3412
4466,7147
5945,7607
2282,5720
1673,3866
5994,6070
5998,7171
731,7572
748,771
4003,5404
2642,7148
4389,6697
882,6164
1414,5924
1763,6887
1129,2198
2134,2822
904,3183
1040,5740
2218,5101
6578,7599
2383,6924
4322,6524
903,7464
482,1634
925,3325
3100,5310
2217,3147
2262,3713
5445,7250
808,2205
559,7454
2369,6273
1647,3502
619,4252
1797,5108
1427,1444
134,522
3021,5250
1876,7219
861,3866
2106,6208
2294,5132
6047,6707
1517,2871
2294,2859
671,4122
659,1899
3720,5488
1176,6909
548,4078
1314,6869
4478,5489
3344,3956
695,2148
314,3656
4358,5455
262,4294
2689,4578
2768,4467
2649,5734
2528,6138
2324,4960
6183,7464
213,766
905,7252
1357,6414
3762,7131
5212,7278
2755,7607
622,3623
4491,5974
4653,7093
3001,7337
7185,7429
2218,5947
3609,3679
834,7365
1357,1453
958,7582
538,2215
549,5821
964,2678
335,4105
5646,5955
4672,5695
593,4774
806,6164
1330,3408
5302,5378
42,7599
1330,5732
550,3231
2425,4851
972,2037
2040,4083
930,3698
1105,4384
33,5201
1841,4516
3591,4422
6877,7369
587,2567
3578,7467
3865,7175
1446,5867
1343,1795
1504,6772
232,1508
2013,2239
4492,4673
864,2155
383,4848
3773,3856
6509,7155
4289,7290
314,933
2937,4036
6702,7097
1752,3683
2740,6237
541,4728
2054,3610
348,1366
1517,3049
1493,5798
4091,7369
1424,7295
1295,3239
34,7116
2106,3377
2921,2981
4433,5397
2634,5982
760,3049
1447,6183
1046,1915
1793,5096
1533,4512
1684,3051
5166,6702
1170,2370
1462,3943
42,6847
6718,7126
1427,1961
1104,4366
536,4152
4132,5021
502,1453
1657,3329
2026,4805
2364,5619
1723,6887
29,6290
1152,1993
1612,5816
3756,4384
1466,2012
3455,3506
256,3424
512,7258
192,3713
4059,5021
2043,3607
3093,3459
2044,4882
1968,6697
5734,6678
5108,5415
420,620
4578,5495
3186,6813
5139,6673
2846,6158
1472,4864
5392,6297
6498,7301
3015,3607
186,2892
973,1453
618,1683
400,593
2205,6740
629,5888
774,1152
5896,6924
5465,5879
795,4080
1102,7395
4547,5590
977,4899
3659,5881
2206,6673
281,7571
5955,7180
2040,5222
2010,4376
2211,5936
3279,5286
3194,3302
2736,5415
4693,4805
2984,6433
2978,7643
650,872
4823,5379
2939,4399
5855,7277
2107,3748
2198,5707
1502,3656
3984,5072
372,7330
2911,3408
2545,4172
3399,6924
272,2339
2085,7185
3184,4384
334,6546
2606,4501
606,4986
4033,6807
4245,7073
204,4399
1067,7535
710,1738
1369,4059
4722,6166
3316,6670
4433,6078
1326,4237
685,2499
4087,6226
3143,6130
3057,4644
3620,7353
3084,4974
502,1189
1494,4805
252,908
2905,4376
4675,7645
705,5218
3671,5941
68,7625
2387,4614
383,7276
721,1296
3855,4869
2122,5170
1070,4228
3105,5048
341,4067
1993,4074
2348,6437
1884,4670
471,6237
459,4911
1294,4641
3502,4919
989,5132
5335,7250
2073,5974
5209,6807
2877,7243
3972,7063
149,5296
2087,4243
1067,1663
411,4154
1473,3402
4380,6850
5614,7305
718,3895
2115,2571
6470,7518
1091,4037
2903,3506
2391,3879
1330,1478
1802,3866
1917,7598
882,2114
4195,7019
1017,1797
668,2077
1060,5963
3438,6638
4375,5512
403,920
3511,4093
4500,6547
10,1264
2054,6255
4164,5612
306,7305
5256,6453
5590,7625
1735,7464
5676,6448
4149,6207
2175,3962
3951,7215
1492,4952
3725,6408
1152,7582
1421,2013
429,2527
3593,6551
2807,4685
1164,3396
484,3138
1185,1999
3623,5148
2703,6412
4104,7575
528,3203
2049,3240
272,4384
3078,6569
211,4173
3584,7033
3389,4237
3272,4666
4157,4608
4531,5881
310,1452
7105,7607
1747,3359
3156,7575
1378,3183
1361,5845
2068,6967
1634,4384
1226,2313
2563,7003
3553,6046
2214,5571
696,2205
201,5278
1001,1388
2994,5603
2349,3822
2772,4466
2654,2757
1130,5454
283,6078
1542,3055
904,3330
4747,7113
3100,5298
192,6400
3556,3578
3353,4641
3524,5172
1904,6740
789,2194
3057,4126
6497,6887
287,6001
3896,4609
4719,7330
3752,4192
5258,7320
4203,4682
782,7463
1905,3152
1357,3748
18,3895
1797,3469
2711,5945
1796,3049
1766,6552
4621,5374
3899,5964
148,2338
1037,6956
4275,7475
566,5404
5730,6702
915,929
2315,7286
7185,7199
1422,7491
3446,7215
4641,5903
6880,7395
5937,7215
7314,7565
1590,1999
2194,6551
1053,3843
1650,2375
4070,6363
811,4522
1509,5974
774,5404
1152,6551
2162,2880
748,4493
2571,5649
2901,4422
1737,6347
1668,1798
2113,4376
1742,7645
2809,3607
327,3144
1852,6081
5348,6673
1297,4178
43,4906
1366,4011
6892,7296
1295,5454
2175,7627
6397,7607
556,6164
4432,4898
3116,4070
2618,5224
5328,7337
3713,7572
1656,4673
1415,7280
3949,7594
306,7373
2467,7189
6011,7028
105,1280
4150,4961
1997,2410
1917,5489
2262,2553
2282,6205
4977,6938
457,1147
3324,6046
6075,7353
2083,5563
918,1534
1040,4877
2089,3158
5155,7266
1517,5042
2337,2777
1548,5372
2525,7512
2014,6838
5161,5600
4704,6502
328,1505
4703,5230
5470,6409
1773,5358
726,6551
3922,4185
2554,6094
1810,7322
1663,3970
2140,2710
1571,4119
3993,5358
1918,3659
1840,4376
4779,4922
683,2172
3339,4422
269,1782
2094,7393
1531,2235
2368,3612
4842,6438
4538,6849
3110,5712
968,6113
3444,4158
6484,7568
629,3270
1561,4164
1840,2911
4511,4522
15,2239
2887,4217
5321,7550
1219,2976
2295,2760
2481,6721
3975,6307
4033,7414
792,2578
2659,4642
626,6098
1838,3683
6771,7144
7451,7565
1958,3532
4097,6001
2194,3183
5541,6740
5113,5954
17,4146
3238,3596
6638,7147
3008,5881
2312,4441
396,7040
3074,6409
3370,6705
2792,5867
583,3162
7535,7607
1557,6883
1224,5132
2320,2911
2115,6414
4619,6502
3258,4943
3223,3959
5796,5912
2129,4384
2567,7608
4745,6369
4420,6646
1094,2239
7487,7568
3911,4320
3150,3460
1284,5296
2166,3698
5802,6418
6933,7464
1100,4946
1710,5185
2278,4481
4319,7466
2109,6635
4444,5021
2398,7383
4929,6326
4688,7477
2402,7130
273,2240
868,7097
1337,4805
2662,2833
3577,7550
494,6034
1778,7401
7097,7276
456,495
1696,2147
596,6702
1615,4584
2274,4454
1203,4139
3078,6909
3065,3874
548,3709
429,7267
3524,6433
2068,7548
143,766
3284,7535
726,4086
5299,7392
73,3171
2813,4280
2913,5415
4333,6673
1295,6838
3243,4791
2482,7620
5587,7565
3402,4166
2841,6938
2028,7269
2459,3694
3941,4280
1738,2432
3220,6250
6169,7532
105,6807
3729,5074
2592,3049
5534,5813
1862,5816
1582,5234
1214,4157
1756,5642
4547,6697
4677,7620
813,7607
5034,6090
442,2260
3885,5829
2772,5037
1417,6702
189,328
807,3674
283,6296
3832,6740
1034,6807
355,2874
2042,7330
409,2720
648,2374
5646,5937
4462,6721
1671,4870
96,1737
1206,5199
1309,5662
7511,7577
549,4501
1951,4689
2315,3186
226,2239
6550,7405
2558,4263
1817,3925
5947,6266
6317,7326
1398,1547
1206,3859
2707,5625
4851,5676
5201,7003
5160,5979
616,4080
6658,6707
2606,4025
183,3274
3607,7171
4113,6723
121,917
2406,4253
3090,3528
2652,6185
221,398
2520,6297
3004,4571
460,1291
1894,3503
766,4054
3692,6551
2627,3049
276,5056
3903,4673
2290,3184
5689,6646
6990,7021
975,5813
1384,1971
5694,7305
3806,4265
879,2975
2573,4806
3225,7395
3863,4929
6076,6702
2380,4578
6151,6641
456,4376
403,2163
2055,7269
1072,3735
1207,4229
595,3879
4929,4996
2578,3254
5568,6054
146,2897
6761,6852
900,7215
975,3695
4204,7040
2449,3211
1925,5042
3659,3895
593,1513
330,5622
1630,6104
3648,7577
6055,7464
947,2239
4690,6826
1013,5785
3506,5132
230,1857
4621,4824
2439,6286
1355,3256
345,4376
476,3152
1900,7411
1446,1804
1923,7404
5753,5848
2099,5668
1746,3683
4934,7170
1924,5200
5221,5794
3683,4670
5941,5987
1308,4208
2719,7401
4027,7376
2439,7544
2559,6960
4403,5619
526,994
3226,7572
5778,6067
1412,2250
813,4376
2427,4805
6080,7082
981,5110
5941,6098
1411,3204
5732,6313
5460,5741
4325,6120
4371,7467
3098,5987
2671,7535
4167,6551
713,3078
4243,4805
2644,5454
3563,6653
6660,7330
1845,3903
1317,2461
76,6414
3465,5830
21,117
4761,6924
3240,5550
160,6418
2173,2198
5468,7582
767,1867
3838,4882
2297,6809
2620,3370
3267,4804
942,6961
581,4143
3350,5113
936,5775
1434,5692
2943,4382
2865,5792
1214,7085
3204,3315
4791,5042
1178,1959
93,4061
1188,6058
6537,7535
2860,7073
1406,3532
5070,5195
6524,7449
5214,7440
2066,4376
1345,3802
3185,6024
3559,5132
4239,4628
616,7374
3128,7317
283,6933
260,1798
437,1848
697,6871
1945,6810
4811,6610
4151,4411
4,6653
2906,7337
4018,4374
4531,6702
3377,5756
69,1210
720,2198
1167,3623
2340,7353
3423,7460
201,1575
4255,7153
2763,7612
2000,4725
5471,7607
152,2586
1540,7535
1903,6453
5159,7168
3365,5636
834,3888
1493,4502
3589,7441
2040,3698
1821,5213
5000,7067
1838,7477
846,1297
3446,7010
4979,6414
1262,2318
2649,7577
5518,7395
128,5636
1571,2642
1518,6171
1667,4376
5091,5171
1467,5132
1800,6169
2363,3931
1364,4960
1996,3311
3362,7353
