801,2147
409,4379
5816,6631
691,1515
1739,3083
6029,6547
4582,4906
5484,5664
2377,5730
4804,6418
4402,6618
5850,6862
1017,3720
3210,6453
4392,5612
5466,6817
3255,6625
5358,6817
1781,4298
1201,5021
225,7077
1349,6158
169,4023
1181,4362
829,2223
847,1058
5058,7369
2396,4669
1521,6909
146,3783
3672,5171
3338,5233
939,3185
3094,6768
3646,4806
1723,4384
3503,3532
4071,7046
2558,4670
2419,6502
2339,5881
5929,7458
3329,5839
2659,2956
1998,5805
28,1961
801,1505
2315,6689
1352,3519
1036,2068
2738,3740
4259,5511
5474,7524
2205,2663
4402,5799
836,7353
2029,4036
1708,1744
1565,5642
624,1557
2166,5412
863,4806
442,3840
463,6046
774,1178
644,1930
5296,5881
4769,5118
1285,3557
495,2372
5525,6618
2600,5730
5486,5933
4149,7343
1634,4184
54,3201
2540,6678
747,4368
5225,7620
2370,5507
4011,6375
2020,6697
2822,6465
741,5283
2242,7002
5022,5455
174,6603
2194,6487
2479,4164
4852,6768
375,7607
6091,7118
1690,4578
2623,4723
3670,7395
412,7086
728,3907
1125,2198
2703,5917
1897,3848
554,7565
2643,7255
3068,3895
3364,7097
6400,7046
2286,4044
3055,4119
2691,7488
2129,3748
958,7464
1602,7148
980,7576
2625,4957
2297,3694
2106,6707
3769,3943
1215,5111
737,1772
5737,6625
143,456
5163,6550
287,5455
3987,7395
1182,1280
1184,2239
3652,4901
2654,6623
1154,6883
5264,6512
1258,1610
4156,7097
2561,4152
2067,6488
1901,4683
1082,2309
739,6054
384,5596
6082,6702
2078,5817
5007,5844
780,6409
3788,7126
2033,7582
1953,6324
4161,5979
2013,5344
446,4376
6113,7460
3190,3607
4607,6106
5,5556
2294,5234
685,7383
3554,4400
1966,2368
2206,5234
928,4614
1605,4036
2068,3329
2432,6077
1706,5491
322,5982
2894,3691
2006,3065
2496,4875
1343,1817
310,2712
1955,6307
3546,6618
951,1254
6705,6811
3116,7118
829,2169
2276,6883
6681,7631
149,3298
2416,2481
4934,5740
201,4384
1718,4027
3275,5012
4318,5866
2981,4806
4343,7480
7334,7412
1023,6702
6105,6395
1446,4149
77,7464
3646,4578
1319,5382
1775,2033
1785,1900
4941,5488
1798,2661
3087,4237
949,3699
4708,7598
2801,6449
4453,6692
4260,6307
304,4384
1824,7271
679,6106
1339,1572
1430,6760
2196,6712
740,7631
2124,5998
4801,4952
4968,6625
3350,4911
869,5740
233,4164
1707,7305
1434,2114
3003,5296
1245,3856
5404,6658
5590,7148
348,1231
1669,3351
345,1058
727,5195
3967,7620
2730,5234
1475,2067
3823,6433
4096,7582
4984,7565
324,5848
2388,2605
5164,6164
6062,6217
3679,4996
4983,6047
2028,2993
1828,4544
2743,4522
75,1409
4126,6255
4267,6890
1872,7524
523,7087
1728,7544
4844,6697
5131,6623
766,6437
2913,6702
315,4280
2936,3917
2243,4725
1862,4080
267,593
1082,5932
1149,7472
2170,7448
1671,1796
6936,6971
6400,7572
2166,5816
2633,3331
2898,3883
562,7464
1272,7648
595,7065
873,4939
5381,7535
5979,6669
240,7582
5651,5979
5016,5357
328,5828
1308,1656
6082,7021
1899,5649
341,7582
7043,7566
431,7170
2808,5251
2661,5258
1415,2981
3817,5158
5290,7105
2681,3356
2186,4584
1360,4412
472,7190
6560,7464
918,4906
6347,7460
2315,6773
3659,4805
2396,2540
2507,4544
1723,3051
1245,7032
2061,3067
4512,6138
4806,7280
3710,5398
2979,3277
4585,6083
5535,5986
6285,6903
688,7463
3663,6679
5802,6599
1853,4454
2340,4870
40,3054
779,1743
3186,6821
1733,6699
6179,6575
3958,5955
118,5056
2637,6188
1025,1971
1544,7474
4190,6551
5055,6883
3033,5621
2871,5302
5477,6903
3754,6806
1926,2349
5612,6702
3704,5982
5584,5734
24,3439
4790,5944
867,3855
1618,4767
160,7639
4171,5686
4481,6158
811,5518
2788,7460
986,4384
1352,5096
2307,5042
583,6026
873,3208
142,3845
3402,7028
4536,5881
3748,5296
4023,6414
1430,2198
2858,5021
4238,5402
582,4746
4690,7123
855,4485
1504,1969
260,2239
1063,2703
3778,5226
2447,3339
225,4069
2010,4164
160,3674
930,2198
2028,6001
4286,5756
283,5132
3488,4356
17,1804
972,7284
1002,2198
3793,4862
1255,6433
6313,6678
2216,2581
3869,4665
4157,7477
2571,7071
557,4280
5617,6735
5797,6707
841,1453
3020,3081
383,5302
3362,5740
23,1226
4842,5234
5695,6697
4744,7509
1113,3025
4498,4873
1521,3539
964,2738
1149,5104
6492,7166
2546,7455
326,7637
5412,6437
261,6381
4917,6835
921,4584
4803,4952
1189,7330
5712,6883
415,3713
607,1058
1799,6865
875,2743
1219,7260
6223,6970
749,6357
1982,3741
421,5881
3260,5796
4423,4485
5495,7247
1708,6707
1779,6883
2043,4952
179,4244
2208,7448
6470,6980
3914,5839
3284,4190
2696,3301
4304,4670
4656,6084
1418,5676
947,4746
633,4484
2104,3049
5416,5607
800,6702
5114,5209
1162,6855
4740,6876
275,5448
471,3157
2006,6679
1416,7412
1427,1735
3771,7451
4036,6158
4993,5256
4854,5791
7222,7401
4520,6304
3654,3739
2165,3437
5759,5883
537,4566
4429,7575
401,5569
2205,6880
2087,6551
5038,7383
1048,4628
306,6807
3265,4762
780,6707
502,2763
299,456
3593,4384
3828,4786
863,2198
741,4925
6510,7067
2793,5155
3184,3895
264,3433
2600,7582
3910,6707
1239,7376
3079,6075
348,594
869,1668
3400,6433
752,7087
6151,6525
3070,4522
3279,7003
2135,4058
4687,6748
1739,2418
2685,4791
2228,5839
1948,3578
298,6488
4553,5132
1306,2591
541,1505
158,1852
1744,5234
411,7592
1634,6492
6084,7221
1210,3895
1567,5140
1793,7199
3196,6039
578,4494
4993,6671
2092,2917
737,7565
1496,2106
1847,7572
3686,7373
4530,5911
322,5979
544,4178
3712,7153
5816,6492
1621,4952
1747,5649
1860,5859
1663,6887
541,3167
1695,3578
4275,5642
5221,6621
2778,3294
502,7252
1624,4801
2166,3359
273,794
4805,5651
1555,1622
1102,4983
93,6299
1645,4067
1566,2529
1885,6702
77,6551
2799,6549
5463,5707
1329,6098
1058,3152
3065,4704
1796,7203
1766,4704
3039,3559
4070,5409
1480,3374
304,7568
963,7413
3107,3586
2919,4481
4892,7077
774,1024
2725,5816
2370,4806
6208,7395
3394,7582
1804,4146
2936,3301
2239,5404
23,5799
4098,4294
568,5404
1041,7437
557,2240
2198,6414
1833,7280
5201,7085
836,1690
3038,7019
1387,7567
5184,6860
2643,7566
730,2710
6628,7308
2890,6704
73,2028
1572,7478
2929,4805
864,4913
1513,6082
5998,7478
808,7077
1796,5982
2186,6412
2711,7044
2558,5251
5641,7147
1421,4669
552,6140
99,1357
1660,1821
2033,2106
1478,7102
631,3443
241,6813
618,901
4714,5556
1668,7003
4726,6587
513,5209
2798,3753
1433,3231
767,2822
1310,3506
2290,4157
5564,7057
1605,3519
3416,5655
5590,5766
252,2044
2356,3433
192,1113
1605,7625
1655,3384
595,6667
1772,1914
1606,7082
4968,6488
6634,7607
3286,4977
1845,3941
2340,6414
5155,5415
252,4882
1676,3280
622,2649
4604,5974
1434,2098
4993,7631
2278,6158
3255,4423
5756,5816
174,2754
1528,4663
1272,6679
2572,6210
3608,4952
1808,2064
2333,3494
33,2575
1929,3704
3880,5754
4444,5149
2525,6412
6677,6835
820,4906
5100,6221
2974,7607
1038,3167
134,4805
1184,6297
2366,4512
2543,3005
707,4725
2395,4423
38,453
1542,7301
1199,1837
4350,6414
3334,6284
3893,6614
1128,5867
2012,2491
1779,2580
469,5042
6701,7071
2491,7598
2556,6054
1950,7200
3840,7255
3274,4590
688,5737
1605,2858
1015,4843
1542,1971
233,4805
3742,5445
409,2140
2625,5589
28,2317
5949,6098
4827,5612
3412,5279
1277,6900
1513,6887
3925,5998
1096,4663
2586,4805
5318,5456
1040,4839
4186,4987
4731,5708
3612,4805
2857,3578
213,3866
433,2256
3357,6551
2701,6369
3265,3778
2315,2803
3,5070
2596,5045
4595,7147
4119,4998
284,5627
1683,2491
3648,7353
4498,5750
5021,5196
2905,3532
639,7295
2095,4828
1794,6098
484,706
2596,2975
2167,3971
4576,4805
1208,1779
4792,5664
1330,7582
6285,7002
1736,1881
4566,4666
2092,3964
741,7065
5493,7003
3760,5082
2396,5404
346,4578
1211,2106
2553,6702
4790,4863
1478,3183
6331,7510
4179,6488
2069,3519
4672,6551
1014,7269
1796,3623
69,5881
1796,1993
5070,6702
2696,3254
3324,5828
451,6455
1405,3126
722,7577
4124,6697
979,3639
1718,4376
6590,7295
771,4349
798,6903
7512,7608
3105,4608
3890,5676
912,3046
3709,6283
1872,7290
2888,4376
806,2622
2741,3329
801,5409
2556,5595
2425,5080
434,4805
1059,1793
69,4787
5420,6828
3393,6106
2070,3931
2430,3351
106,456
519,5627
2645,2913
4655,7257
6702,7577
2083,6337
452,5353
773,3127
3399,5737
281,6833
4346,6817
2410,3659
1057,6674
4370,7605
975,5505
1229,2278
475,1798
3561,5376
531,5822
3236,3741
287,4029
4422,6624
5500,7561
5929,7437
4355,5707
1265,4139
124,5707
4146,6806
3202,4805
516,2327
1309,3570
4322,7108
5182,7241
540,3160
782,5737
3575,5668
865,6702
4442,6569
2977,5199
2380,3185
6703,7546
5852,7458
5651,6961
3642,5260
368,3694
3814,4810
31,7620
2655,4042
1872,3216
906,2553
2901,3394
996,7509
4176,4538
1493,6522
4174,7395
5317,5404
6121,6631
1610,4384
455,6909
1301,5525
1585,3419
2283,3894
2881,5707
2528,3361
359,1796
3201,4861
1075,4346
1999,2765
3316,7614
4478,5609
502,7612
862,2998
5318,7200
1016,6842
2056,4738
1067,4384
240,795
109,7518
834,5376
2400,2857
3410,4469
2208,4869
1781,2369
2014,3086
1213,6641
3041,3143
2370,4805
124,3538
3910,5372
3910,5707
3542,5234
3603,5086
6188,7464
4721,6273
4167,6707
1621,3693
3295,3578
417,4234
1504,6956
4385,5955
5047,5122
3321,3568
3399,4423
986,1999
5174,5813
2106,6702
1606,7002
6031,7620
5242,6018
2576,7226
772,6810
425,746
1118,2612
104,3522
192,4422
1245,2795
4724,7134
1490,5192
1050,6313
6462,6738
867,7635
6327,7280
2650,6847
1330,5404
3154,3630
4236,4881
1378,2377
1286,3051
1037,4666
5674,7225
6061,7455
7034,7132
2903,7131
6864,6960
4594,7266
7114,7628
1455,2064
123,3698
5749,7067
1923,4763
545,4875
3520,5234
558,764
4501,4863
4153,6412
1585,4522
1294,4688
71,6920
5222,6760
1067,7464
4217,7398
6098,7171
1603,2586
2186,6920
5646,7280
800,2484
3685,4295
1455,4237
536,2244
4303,5139
6335,6968
3373,7607
903,1011
635,6011
4142,4300
6647,7175
1524,6702
3692,5881
5587,6653
958,2143
1838,2628
3233,6433
537,2754
146,6674
3684,4943
1493,4584
1671,7139
321,5455
1208,4132
2740,5496
2370,3234
623,4377
3466,5948
1387,1968
4006,5993
73,1910
254,3330
897,988
118,2239
349,1881
4475,4485
495,2889
1447,1796
5013,5904
1097,1959
1197,1591
4267,5510
3203,7467
4095,4384
89,4578
3283,3961
1802,5676
2841,6498
1443,3396
1393,5207
456,1899
3308,3644
5008,6646
2617,2911
383,4812
1430,2370
6248,6809
4587,4875
2488,6922
4343,7067
768,5796
540,4376
931,4152
2718,3525
6562,7353
3286,4036
1716,6412
5161,6894
5159,6869
3222,7063
3565,5448
2208,6272
1951,4209
2402,7512
1145,4371
3110,5196
738,1565
5506,5566
5006,5330
3892,7157
399,5977
1330,6702
1803,4739
1710,5454
3283,5110
3121,7532
3750,4805
928,1696
479,2198
4290,6551
2175,3078
4177,6920
272,5816
3148,4437
810,3748
2434,2903
4510,5707
4499,7104
2615,5651
1993,7170
1370,2370
3608,7628
2093,4116
2039,4806
4094,7107
3501,7633
519,2443
131,7342
3346,4739
162,5268
5061,6759
3411,5357
2505,6433
5695,7040
2703,4864
5297,7243
1603,7072
4884,6609
3260,5912
411,7032
1434,2419
0,2239
3527,4067
2098,4758
1200,4652
3793,5796
1147,4139
1681,3227
906,4578
633,2380
1385,2347
6761,7020
1390,3040
31,4471
3121,3993
1502,2792
4708,7383
5766,6158
6646,7628
771,3607
3006,5497
4212,4805
3774,5877
149,6624
980,1764
806,4881
4310,6625
2369,5954
3120,4378
574,5695
1067,3895
6445,6909
3301,6782
3094,3156
5006,7247
2751,4433
1424,7551
3646,3693
104,4444
2600,5194
2911,4253
3519,7199
2569,7330
359,6702
1406,6617
776,3748
857,1249
5264,6388
1623,3866
1862,3234
4611,7449
4080,5816
2129,5740
3327,5440
5399,5669
1833,7044
326,2392
1037,1969
4681,7489
2763,3203
162,3139
2259,4663
1833,4376
1234,1806
2260,6679
1942,6849
116,3672
319,3720
4983,7597
75,2569
2693,2936
3099,5849
2418,4230
78,6218
4205,4837
1723,1744
1265,7533
2255,5600
4071,5649
5520,7485
3631,4320
3,2170
123,1478
3284,5740
924,6183
5714,6183
593,1899
2380,3277
1977,7506
3565,6793
2496,5238
2579,7107
421,6098
3697,6572
1838,5904
4109,5998
1917,6609
1631,3672
1192,7076
1543,6050
2461,4805
100,4282
1837,5021
71,1368
2552,7368
534,3274
2257,5993
468,1425
5415,6702
2196,7133
2238,3904
1248,6433
4907,5664
3391,4143
5840,6284
5950,7129
762,2239
2330,3277
3664,4406
1485,1959
2239,3049
4816,7070
3943,6375
5464,6981
1929,3152
3642,7586
5026,5172
1209,4805
1421,5707
2236,4108
1790,4562
24,1186
2278,7301
2218,3351
5054,7003
6,2519
2328,5867
789,2106
4402,4578
2553,6475
1956,5924
1723,7353
3503,6660
525,2978
2888,5707
1053,6650
1863,3575
4369,5955
212,3559
4669,6702
5242,6218
1798,5982
3792,6768
3003,7385
2570,3793
3074,7071
5214,6707
2788,7356
4703,7383
592,3807
4388,7003
2320,3948
1630,6913
482,4578
653,4179
5856,6765
1561,2198
5797,7619
1509,4564
1522,5907
1097,5070
5578,7178
1734,7614
639,4522
5335,6512
6198,6572
3511,4202
3452,6924
871,3064
1975,3698
3532,7330
904,3762
3987,5372
19,2064
20,73
2798,5068
2297,7620
2921,7003
937,3217
1018,3623
211,2586
249,1151
5161,6213
898,5739
69,6702
731,1959
6214,6277
166,6873
1436,6142
1710,4906
6875,7575
1051,5746
4871,6702
5419,6671
849,7464
1109,1946
6208,6582
6025,7532
3511,6988
4799,4869
5391,5414
1033,6498
4151,5896
7149,7624
1492,4164
4727,7126
354,1168
979,4996
2279,4805
5177,6821
310,6312
3937,5765
482,7607
2696,4132
4567,7504
4175,7645
1022,1178
2321,3811
1370,7572
417,7109
1672,3749
201,1293
810,5404
128,252
3503,5218
152,3502
3878,6677
1213,1471
2214,2218
98,260
4511,5415
479,6707
4530,7460
1415,4376
258,3051
6080,6727
921,2945
1343,3578
2374,4577
2964,6098
1334,3415
662,4068
4642,6702
1025,3522
5353,6292
4031,4373
1722,4301
2974,4384
4520,5394
341,2441
1707,1958
2743,3070
3530,6806
2337,3749
4568,7625
677,5082
147,6311
4399,5163
540,6140
412,4312
579,5083
3663,5848
137,7612
2798,4067
1007,1103
481,6488
2182,4896
4957,6078
659,1796
2090,6793
3820,4739
1639,2198
3370,4570
1794,5676
636,2119
3645,5506
633,5234
204,554
782,7598
5310,5414
77,3051
4151,4663
6907,7280
2355,6386
398,5974
3270,7077
2410,5194
4252,4663
377,3547
5072,5972
3065,4300
2740,2804
1445,3147
2260,4739
2254,3336
4678,4860
5404,6582
669,7250
316,3597
2904,5063
5500,5791
6537,7582
211,6210
5523,5793
669,6464
2211,4006
1504,6104
2242,4481
4452,5074
1807,5803
245,5132
2996,5657
4870,4983
871,3924
1840,7464
3469,4376
5638,7641
5746,6817
2949,6113
6193,7519
1491,5881
679,855
856,2113
3172,6066
1200,2167
3671,4185
2430,6729
4304,7481
3559,6713
1009,5644
5510,5816
4560,5172
1096,2489
2850,5011
1582,7071
2945,6348
3334,4806
4181,5361
197,1270
267,7610
1854,6702
4934,6678
3087,3879
152,2239
1194,5133
4950,6550
1001,2863
1358,5636
564,3365
977,5092
986,2215
412,2854
3870,5022
248,3207
538,2198
1143,4378
5849,6046
2540,4164
2887,3053
2175,6408
4578,5278
2856,6296
3201,3719
6284,7607
1196,6630
538,1284
1186,2198
5764,6961
4745,4940
6290,6860
4746,4805
324,1309
3502,4164
2175,4573
4597,6326
995,1656
776,5881
3452,4663
648,3566
3406,4952
2313,4167
2104,4573
2544,5000
4924,7491
1731,2527
5888,6702
5172,5680
3755,7243
3148,4690
1567,6094
4188,7010
115,3459
1288,3156
3024,4958
6853,7645
317,2198
1905,4473
2129,4071
2702,3244
2364,2953
4039,4578
2462,3176
3441,6488
3996,5351
1416,5185
162,6078
3693,6933
6449,6702
2512,6642
345,4384
282,2178
1958,6412
4370,7429
2540,3184
4632,7208
107,4940
5518,7164
1549,1607
3184,7535
600,7250
5894,7145
2444,6106
5707,5961
578,7383
1431,7607
2210,3557
2102,6414
2071,6490
2194,4865
1081,6702
382,1465
1168,1837
624,3338
676,6433
906,6702
120,1806
1003,3939
1838,6787
1684,5979
2696,7301
1475,2652
2325,3559
123,5455
683,4153
331,6328
419,4217
4847,6492
3825,7073
1018,5707
1287,1521
6315,7021
3233,5466
2897,6165
1013,2664
1284,3015
1399,2553
4248,5286
1430,3607
4350,5816
693,3748
3562,5393
4857,6847
2288,3725
1583,6164
5110,7348
6137,7597
2244,3704
1622,6106
2435,5509
266,7572
1236,4848
4532,7084
2621,3394
1339,2143
2051,5238
1537,6130
107,2145
1959,5707
354,1201
1058,2410
469,1899
2102,5734
3497,4736
109,2239
2134,7073
3334,5296
2888,5740
3563,5774
360,5132
432,2198
3402,6938
1032,6491
863,2039
735,5955
2422,4410
2167,6326
76,5415
842,6858
412,6010
4548,5929
4091,5629
2660,6952
2592,6492
2569,6737
4164,5881
5022,6208
2325,5722
2877,3801
828,3346
1194,1197
4969,5733
220,4164
78,5113
929,6697
1645,2111
1922,2215
2803,5454
865,6414
2931,6551
4993,6094
1824,6130
2901,4940
482,2575
1572,1794
1097,6707
5899,6458
3996,5258
2974,4080
2701,4987
5912,6724
5509,7348
6569,6715
5851,5998
3334,3748
4367,7453
230,3879
6140,6449
3039,3185
3214,7449
2468,3180
1061,4925
220,1798
5163,7491
407,1506
1063,1862
1691,3227
3917,4749
449,5199
1242,7575
3764,6616
476,2239
760,6880
156,4094
4535,6933
357,1284
1606,5683
507,6205
1713,4139
5224,6551
2085,7315
1479,7607
491,6255
475,7296
3266,6144
2751,5031
4917,6348
1510,4952
581,4357
147,7598
1585,5364
3983,4243
6301,7330
4668,5186
2422,4906
3264,3895
3346,5848
1010,6299
403,2286
5220,5404
2572,4154
223,3566
2303,6967
273,4802
5468,6551
5327,6759
2390,4725
389,2239
4090,6702
1018,6849
5881,7105
3885,5135
2735,5196
1349,1453
6075,6354
5597,6353
4740,7513
5538,6702
89,7170
1358,4430
3947,6702
1490,2061
2553,2637
1645,5629
5272,6670
4216,4805
2444,3393
4133,6891
1265,2858
3074,5415
2919,3522
1569,3623
633,3221
1170,5296
4881,6765
956,6879
1210,1415
4176,6414
904,6551
2297,4794
6098,7296
1073,7565
3254,5590
2297,4429
2062,3179
5107,6130
1143,6114
5948,6098
1465,2231
3225,4578
3513,4917
3223,3895
867,2143
1715,2580
1571,6292
1616,2337
2649,5234
522,2239
3796,5212
3,3748
980,1669
1487,1593
2578,5196
1398,3696
2435,4723
2013,2575
2175,4263
137,1563
2094,5118
958,4806
2068,7191
1294,5903
1736,2250
1271,4805
6978,7003
3648,4578
580,6347
2801,3469
4333,6702
2620,4384
601,4710
2132,6842
1583,5848
5578,7041
23,7296
540,3514
6966,7401
1476,5881
5072,5974
2151,3412
5057,5337
2501,5900
1347,3698
2357,6104
1065,1446
1391,4614
908,3418
438,6569
945,2637
3347,3693
4498,4607
5164,7013
525,621
3135,6113
3416,6865
5025,5877
877,1969
4669,6414
3547,5734
4729,6451
520,6138
4376,5037
1366,4132
1396,1759
455,6551
3545,4409
3466,5150
5737,7489
3348,5881
2286,3271
1094,3277
3784,6952
5681,6239
2775,3346
2991,5881
762,1427
3925,7467
2842,5607
3939,7491
4347,7105
2374,6114
236,2250
298,1622
491,6390
4569,7330
1926,5120
2872,4106
891,987
