5084,19161
6274,8392
13557,16632
208,10743
2365,10777
4162,6841
4397,14114
2098,12092
282,11019
766,6650
5141,10065
3054,16405
6493,18442
6527,16031
3573,18670
7383,10484
1043,16778
370,16716
116,18028
538,14556
5827,16765
3330,3598
4893,13964
10600,15788
5306,11274
10424,17936
4262,4976
13020,18728
3239,3370
7021,7221
4262,16999
4075,13949
11449,11971
2532,12249
336,17948
5698,18895
10690,14008
7115,8426
5737,7891
13256,14502
10734,17496
8384,8497
2361,11616
1727,3540
11322,15609
1402,5327
11012,14339
3756,4885
1012,17629
9999,10431
8907,13537
15031,15405
4043,12058
4099,4152
9708,16358
6988,18734
7444,16184
10088,13305
7088,11923
4544,7540
1920,2658
13623,14463
533,6470
2728,17377
1526,7398
9309,11380
18004,18510
11048,11823
620,11349
6272,15324
14970,16996
17724,18887
145,3801
3576,13822
4638,7712
11613,14821
17019,17301
6452,14288
8097,9390
8664,14973
339,9490
6866,9021
4997,15954
5665,11818
2049,8715
9938,18809
11679,13379
5604,17025
9440,13046
1584,17164
7820,13009
10662,16342
7627,18083
1497,12524
6195,7651
3162,14215
1962,11168
10436,16204
12092,15155
2554,9886
5036,17415
9173,16544
7721,16974
11327,17986
3696,18502
3773,11369
3017,17026
9884,17304
12083,18095
273,10319
2428,11024
5375,9286
406,10881
2802,18858
9612,18726
4820,13761
6048,14556
14603,18299
13474,13764
9568,13541
7193,17824
5194,11605
3940,13787
856,4989
9296,17124
2369,10588
9746,10865
2154,8545
901,15072
7210,11534
4974,10555
7861,18766
3640,8003
13975,15788
10435,11529
4523,11996
5372,18725
6273,6927
5002,11548
12236,15188
5809,9047
933,14819
3017,11716
1205,17299
10844,10964
5725,8715
2553,7015
9256,18676
5375,18224
9165,14556
4932,18497
7199,18586
10431,19071
7533,15861
1683,8147
2986,6509
16384,18821
3333,18832
7180,17684
14431,15332
11095,15025
7864,14669
4752,5336
616,17634
9185,9378
18744,18912
5422,7061
38,19137
5440,15044
8912,10397
4620,13506
3803,18765
4149,18768
928,9652
2085,10872
15731,18294
10749,18809
1045,18341
4581,17387
12496,18545
4932,18733
9775,18956
2902,8598
3781,5048
4980,18733
1550,6148
6291,14662
3695,7103
12349,18741
8629,14637
5500,8893
9608,13068
4932,5997
6569,15045
8376,10226
9993,11227
10165,16505
830,7659
6814,12308
8823,18739
48,8708
10872,16965
10061,11290
3677,14076
2308,16144
8342,15390
4765,13803
2714,13131
16131,16415
13963,17437
750,14211
904,3136
8050,15952
7537,8372
1544,10740
5146,13228
12365,17332
16129,18843
2460,9921
11894,17318
8497,18175
15477,17374
433,1757
15905,17439
8613,18757
3037,17505
3867,9884
5077,5089
16383,18885
645,9390
4450,16097
7187,14621
14218,14277
4762,10061
6236,11362
8405,9042
4422,12876
443,8295
6509,13493
16882,18216
8945,16586
6065,16578
9588,13562
18242,18823
5029,15207
8034,18718
11403,19546
618,7496
1625,10350
2794,18034
1832,5500
5872,16179
11895,14308
3408,4544
2655,4216
314,8621
370,9971
7311,9573
6642,18256
13534,17882
344,13079
3757,12019
16703,16717
7063,8382
4833,15362
3475,15462
10862,18754
4743,8577
9769,11024
4245,10739
8028,14501
733,9881
13971,17246
14449,18751
5476,18625
12486,15307
2365,7399
7994,18673
1257,5183
5179,8198
1275,13507
11568,17006
488,3157
11478,17026
168,18558
13046,14175
3606,16770
15231,18930
7797,8384
14515,15124
4086,19008
15063,16882
12482,13474
8809,19397
7223,8626
9725,15836
11648,15849
1530,4345
6000,11831
4520,12747
9548,17116
11349,18683
7585,11907
800,12019
2266,9626
4517,6365
7797,8296
10824,11405
3567,16703
6000,7223
3399,15663
6243,11907
8447,19053
3333,3918
6794,15806
7812,11672
6125,10055
15664,16748
6242,7073
4611,15003
11133,13285
1833,12340
8104,10279
11052,12491
9047,11468
4267,8748
7360,11098
4392,18817
8734,14397
8724,18157
593,12667
10053,14781
13940,13975
13782,19113
13711,18411
4043,7093
4086,14175
8333,17197
4209,16106
4989,11237
4056,11278
1493,10456
6808,12019
8263,17962
5728,12348
987,11277
10754,15008
8886,14107
9579,14893
6498,18936
15060,15615
2756,4673
12952,13839
14092,18994
797,13525
1987,11301
3874,7120
10256,18843
2543,8576
3597,5643
6579,18495
7793,18748
7294,8322
4538,8406
9120,9759
4682,9775
12036,14413
17816,18753
15734,16928
1456,18909
11142,12160
9014,16826
14388,18942
1815,8255
5930,12424
3831,18029
140,5822
2526,13306
13520,18847
5375,18331
14742,18301
12979,16996
6934,12238
2098,15562
13972,17034
5565,18474
3653,11372
11456,13634
11487,15682
29,6794
5720,17295
6725,18227
7666,12128
11725,17480
2386,17195
1756,6490
8685,9487
6077,18870
1629,5066
15253,16283
3111,14722
7428,8262
14026,15959
5512,12512
1172,17815
6000,15472
14420,16228
9306,12349
10170,14343
12662,17779
4985,7956
7433,17623
2657,15329
11566,15952
8629,18820
12479,17527
4846,15453
10859,11028
8974,14364
11024,17003
4940,7476
11823,17599
5463,9196
1149,9890
1612,15841
7716,13338
12416,18199
7536,7973
1418,17418
7355,8069
11902,13472
3667,7711
4177,17253
13980,15035
7301,8372
2113,15231
17341,18881
1633,2912
2789,12725
16030,19716
349,9268
5224,18305
344,3679
2708,16610
6306,15833
5290,5871
8527,9471
8854,10389
2361,3400
9993,10374
9599,13803
4320,8868
15,13441
8480,15778
6725,17304
920,17003
9203,14371
4252,9983
4081,10759
2964,5467
7436,8221
2595,15458
9216,10630
7830,10698
5209,6771
2554,18622
7729,18951
8857,12737
4064,10766
554,1740
2428,16526
5375,9946
4752,5497
4544,13472
4984,16118
10769,14278
16918,18211
8962,9752
1687,1853
5089,13479
11382,13118
6200,18936
3831,12422
8701,12253
12457,12972
3161,10312
6949,18766
700,11045
337,9214
10116,12244
6201,17676
9044,18068
12125,14376
11450,16652
7832,13310
2437,10265
8750,17387
668,12768
15857,19112
2257,3570
3848,16087
12019,14808
820,11099
6851,16604
4634,15577
2028,18484
4661,11349
10265,15871
2100,3799
278,1074
2602,11898
5784,18281
4411,12130
1205,8384
3316,14754
11898,17649
9965,10037
10728,15882
6511,15100
10385,17732
9839,10540
8708,11816
1842,18876
7534,11734
2674,15161
11201,19152
1270,11190
2549,10011
10308,14163
10088,17510
1347,16596
1250,5899
12910,17514
6319,8262
1056,13617
15727,15965
475,8291
4448,10383
533,2646
11310,16009
1710,8261
8873,13849
3831,8382
8655,9563
2488,12553
10993,13931
7854,18919
2509,3162
769,9181
959,10922
11458,15036
611,10412
2553,13844
11119,16884
54,10544
3052,9797
1313,12589
4857,9241
13145,13761
7733,7756
11450,11958
16213,18081
3983,7139
10425,12364
7563,11613
10108,16127
643,3953
2718,16676
4984,6715
5523,18411
2568,9775
9490,10529
3018,11483
8697,18910
3043,10568
8497,9529
11316,13925
1425,10886
5386,15858
1653,18464
10851,14069
3557,19032
3931,9083
7311,8857
47,4129
1097,5579
6,7296
3073,11876
650,12120
1401,12348
14006,17025
2063,18950
14061,14915
6365,13587
17450,17943
5515,8615
3540,14414
3590,17671
3553,17057
2681,13616
3502,3674
5459,17105
924,14955
9509,13188
12471,13336
3673,14173
9572,14009
3691,16154
1842,3848
14418,16474
13511,18722
7113,9089
621,7720
16618,18670
9045,10761
12439,14371
3279,17701
1972,8973
4181,9409
903,16595
4323,12439
1602,13133
13796,19042
775,7398
4099,6854
523,18736
4316,13933
9227,9881
9014,17618
3207,18809
3468,6242
1557,14188
6209,7437
11181,16754
7227,17535
7399,18347
270,4741
10282,14850
4363,13925
1273,14896
4248,4684
10754,18728
13541,18563
323,6317
5969,11394
3886,8707
12489,15735
1988,13799
206,11141
9878,10226
15240,17248
8755,17716
7553,9004
3556,8024
14127,17685
7712,12596
9957,10431
4741,8361
414,3846
8281,15522
13532,16780
3127,18725
13361,14146
2376,5902
7311,15857
8823,18080
8598,17620
10945,18945
4791,13256
5731,15077
3747,10219
7199,15562
11894,18733
18,3429
12590,13482
3716,12439
10211,16152
449,4221
8910,19134
4774,17926
210,1842
2038,11390
218,15008
537,8114
457,15843
11192,11820
17669,18823
5471,14119
14317,18347
3667,12747
4546,11335
2281,3876
620,1813
1378,13272
12202,15664
12010,15411
117,15406
3777,4717
11813,12713
8498,14383
16654,17273
2695,2927
5032,10105
5461,17495
1045,12250
12483,19378
4795,17933
8730,11894
6560,11723
6243,12483
5522,17239
4209,12357
10769,14862
3462,12019
4181,5467
18386,19088
10895,17819
8855,14305
13623,14593
5569,15562
14026,16398
630,10769
4939,14970
2262,3642
13597,18843
11527,17380
12918,18906
13730,15621
4877,9315
5353,13115
8458,13180
10699,17105
5667,10441
9328,17021
11456,15765
2223,17415
10065,11224
2549,8448
5071,14173
2127,7560
2778,15572
4601,16416
16633,19073
6282,12427
15947,16717
2030,4866
14187,19076
3969,13677
2793,17379
8855,14239
1021,10966
6903,8900
13121,18802
1427,9948
10410,14603
5465,14325
14219,14454
1254,4895
9978,13395
15155,17104
6273,7742
10038,16529
3292,15984
6860,13068
9712,10287
7830,10592
7414,18440
1761,19084
1469,17383
13487,17689
10233,16918
5895,9366
5421,10121
2897,4496
2708,15788
9014,16669
1884,3154
9993,17789
9519,17535
2239,7979
9081,17019
441,4743
11161,11299
7475,17019
4186,16354
6405,8543
9965,12780
3419,10629
4294,17019
7228,12660
1205,5431
7707,11233
15591,19001
9752,11193
2221,4799
3719,18630
4743,8288
1920,7948
4197,18741
1427,13112
4781,13337
60,11110
5359,5635
2813,18064
7213,8526
1385,6794
9355,17771
1257,17164
6962,15300
3590,16115
8965,13070
1329,5906
7215,7316
4837,18729
1130,16462
10431,16703
7532,9153
2278,2703
7272,9553
7815,17910
1939,18964
13356,16631
6081,10355
12519,14101
8399,19281
4355,9005
115,17876
1385,1402
14727,18719
6443,10243
668,11593
12496,18802
2862,4214
10783,18349
8724,14796
7058,8773
3124,18906
8597,14924
4436,6411
1423,7927
6077,7399
7370,8172
2999,6511
11178,11372
8707,11450
3232,6411
4561,10725
4443,8071
6048,13779
3544,6692
6088,10375
4335,8032
1375,18095
5306,7866
2195,11823
10568,15397
6857,15865
2022,17926
4557,14780
8225,18793
1012,4323
2361,10461
9014,14305
5324,15639
8445,19062
7784,17988
14782,17696
17116,18093
7986,10619
723,18745
6907,10505
4415,5661
642,18827
7,4058
2545,4186
8176,11386
9519,13837
2723,6273
13597,15828
10441,15461
4585,11621
8070,8239
1091,3627
12150,18337
15984,17273
2061,14754
787,2120
14686,14729
735,18216
11731,13871
3383,11717
15376,17025
1843,16748
6130,15780
424,15406
7217,12012
4689,19034
4899,11052
1920,3023
16704,18881
9033,14760
4537,5178
1754,10005
1614,8640
1046,7939
10706,13577
1045,9886
1954,16378
957,2543
3952,3963
3781,6483
4916,17676
3218,6854
8077,8800
3454,9877
10292,16962
85,3607
12227,13585
3956,4181
7230,18773
9813,17614
4197,18843
357,18289
16052,18809
5029,12256
110,10540
1349,15823
5315,8058
374,4455
13453,13500
569,8608
8477,9883
1702,18811
30,9687
2891,18517
4150,12457
1752,5564
10365,11299
4985,7740
6840,7579
9604,16964
4573,4989
4383,15954
17440,17454
4039,15843
8236,11007
12545,13575
5507,7293
10656,13475
5379,5594
9326,17674
396,8806
2393,12561
11842,12617
6,13655
874,12066
2361,4908
12710,14006
5602,18874
14044,16624
4450,11988
3919,8755
83,15468
3279,5968
2507,16125
7720,12664
992,13213
4455,15722
6419,18315
3379,15025
6406,15468
12477,13702
1823,17664
5470,16193
5072,8028
11698,18724
14814,17961
4262,18898
1474,2126
3930,7115
16989,19223
7842,17899
16472,19076
6411,17301
9921,18733
1010,8763
1907,10754
7968,16986
17192,18718
7393,18471
10116,18603
7445,7862
3451,7830
1785,10540
6749,10422
6441,12735
580,7756
5394,16910
62,6789
6273,17438
2546,14602
13065,18680
16916,18011
4616,11917
3607,11866
6642,19611
68,12229
1354,11595
9366,9805
1119,10592
981,17026
2851,4315
3273,18175
2506,13337
8598,10209
11141,16870
432,11489
14995,18738
4384,4442
10919,11203
6881,15207
6866,8207
6725,8372
1385,5555
2981,15579
3331,13057
7830,17814
370,12755
9390,12480
10163,15035
4043,5543
6340,9505
8342,15008
2523,2708
8012,13357
11907,17406
6169,9965
8083,12253
7577,10356
3651,15884
7710,15793
6349,16656
616,4717
16355,18787
339,3635
11980,17496
12270,18254
6190,14813
12756,16302
3858,16965
4805,17365
2094,15952
95,657
13408,18508
8099,18753
11084,11665
4996,10471
7774,13261
2262,18585
15702,16748
6420,9712
251,18787
9343,19543
10397,15591
11761,16602
1631,17624
17980,18068
6077,19456
3738,14651
1878,16190
8998,13261
6201,11024
7861,16836
7287,9237
5368,11644
10276,18841
16239,17961
12353,19443
7665,9014
3579,4488
9493,15224
4764,15868
1587,14618
3013,10088
15006,15630
2289,11456
3523,5908
5394,11564
8651,13970
116,19019
7307,13364
4672,10880
2137,8968
2019,8372
159,12416
14105,15663
2132,8070
14883,15078
2777,4753
8198,13300
6262,11508
5796,9839
3963,14593
3127,14626
11024,12304
1025,17819
1218,8885
6139,14305
15769,18150
10121,17298
3408,10633
14244,18748
2529,16826
7666,15785
8771,14459
2740,4863
790,14218
10441,13308
2759,12725
12201,14053
4007,6125
6441,10119
735,18315
4086,18421
8834,13098
10389,14666
4654,18866
1972,17590
1645,16579
2993,8028
2112,4619
6949,7861
6680,18841
17921,18191
4161,14110
9481,18638
5667,9256
17622,18633
4190,13231
4758,6696
8685,13057
18797,18919
14071,18813
3971,10219
1640,11450
7992,10101
5259,8809
3505,12000
7054,7968
4400,8708
1538,17785
3073,18670
15559,16460
12416,16582
8617,13505
2302,14905
3590,4537
11980,13757
4997,11731
12349,15184
11510,19010
4911,16051
8621,12776
9587,18934
2543,5470
7218,11526
8847,9041
8384,15893
1515,16241
11784,16540
3587,5661
11346,16495
10253,16918
14353,19398
12019,17019
3441,7784
7370,8919
14682,15841
12870,16650
2079,16778
2028,16308
10008,11840
16477,17916
8391,17932
1678,6000
2425,2553
5493,16140
6920,11595
11165,14205
11700,15891
953,17871
1602,11773
8304,18352
1395,16384
2892,3963
3692,18811
3531,5327
2108,13807
1274,5251
3457,11923
802,12369
4625,5763
14660,17221
2079,5162
5204,12877
9557,19263
9092,10425
10905,12150
4849,14654
6205,10568
112,12491
7585,12150
9901,14013
2874,9698
5003,18773
5293,11275
10269,13364
1794,4051
10256,18709
5994,13407
2495,5747
9108,13118
4666,18809
204,1584
260,12298
13597,18741
176,11239
2117,2798
8770,18821
11211,14284
6284,13842
4533,12751
6210,17859
11881,15864
1271,9083
16224,18048
1322,6794
3713,9076
2361,14054
382,16498
4388,8918
4197,10256
10051,18612
6798,18294
5440,5839
5104,15262
168,8932
3241,18560
9031,16816
12208,15007
10373,13261
193,6510
16055,16978
11663,15744
4759,16778
12882,16692
16541,19122
6272,7063
1683,2185
10119,14135
1043,13428
7973,13256
1497,18820
8812,12257
13162,16714
616,12440
8282,11366
1675,15739
322,8293
8862,13157
15178,18453
912,11450
237,16302
2885,11921
1378,10728
918,2834
10586,18964
10880,12514
611,7370
14805,17198
8024,10698
1045,18742
17088,19020
4181,5065
2219,6364
2205,2577
7716,16326
5961,6794
2577,7110
653,8106
7584,7780
13364,15044
1891,5265
5920,18758
5508,11762
8159,18735
521,3082
1499,13453
724,2361
2543,7992
1920,4972
5701,17684
4340,9983
10674,13009
8921,10126
804,7452
3224,13748
2734,4895
2527,19705
10801,15841
1172,7830
13541,14830
1205,10981
