4086,4336
10425,18312
1637,15267
10521,11907
8730,11372
6207,7086
18191,18834
377,6715
8839,16901
17272,18813
4733,11370
10198,15044
2458,17731
13806,14578
8320,11178
14212,16791
11024,17859
7326,14886
11468,13940
6424,6509
8819,18911
4294,7452
7569,17876
1194,11812
1477,12892
3013,16470
13604,17003
805,12505
6453,17328
8291,9039
4212,18452
8127,11126
4320,6689
17596,19653
3762,10620
5208,10103
1683,18555
2708,18934
5226,15348
8019,18048
3200,12457
822,8758
14209,14218
4752,16880
9256,14115
5790,7696
6,2128
7303,19010
7972,13633
9953,18769
9584,18405
4991,18278
1628,3855
4751,9263
4150,15891
7199,10308
9061,10506
7191,16552
8961,18897
9919,13846
10383,18870
4909,14373
15305,17026
5573,11145
2964,15137
11759,19491
3831,9806
10532,13095
3772,6700
677,16624
2708,15372
840,7452
5340,13261
1861,2329
950,16100
5264,18109
10620,16945
16381,16664
9515,18035
5430,18957
6391,12818
1183,3925
16051,16841
10262,18502
16876,18471
14722,18782
3218,9497
3408,8201
3782,17454
11824,14101
10050,14988
15852,16487
8600,11653
5264,14386
16535,17439
4581,7388
1946,4193
1774,2120
957,5436
6555,12092
1752,10340
5470,12148
8694,17587
16057,17105
11024,17653
2907,10335
14563,17399
1013,15799
913,18893
10932,15845
1474,17620
1172,17815
3124,17651
2224,7219
17361,17772
1425,11478
8372,18931
4214,12612
2845,19262
12235,12612
7052,8058
10834,19263
11480,17859
1493,13540
2843,18614
1920,2876
3505,13597
13980,14336
5306,7866
2580,15773
5756,16826
13654,18225
2744,13415
2612,5888
1484,17198
13550,15945
10945,18945
5368,7989
3273,8802
10973,13146
10540,10896
1416,11733
12830,14923
1447,16443
13940,18673
2020,12019
7842,17616
815,12559
7156,16003
14857,18221
1952,19402
11816,13597
2182,11937
1378,11651
1841,3917
8263,11798
969,1938
4687,11997
16731,17508
6077,17963
4837,14147
3022,15031
5104,18787
2117,8613
8770,18821
3364,16282
3927,14308
144,14421
11683,14044
2402,18157
3168,13474
987,18099
7533,15861
5045,13242
15727,15965
5304,10297
6848,16391
12015,18807
13364,13675
10431,13925
858,7814
5104,17025
14721,18530
4667,12102
7320,10695
1122,7581
3079,5340
13703,16039
4702,17183
6276,6512
5339,12457
12007,17499
7369,18830
1045,1798
7780,15826
7711,18145
11923,18938
4563,17664
450,9576
3244,14665
658,2361
17365,18164
370,14348
1394,8122
909,17500
1205,8284
1773,6915
3599,13322
2523,5569
903,6742
2268,5611
1425,5198
912,11024
7669,7744
6821,17418
9689,17418
1785,2365
8624,18630
2098,15591
6107,10580
7627,18083
5492,12518
553,10600
5328,12457
8783,17530
2133,11672
1676,5463
4450,18723
13755,18558
2217,16003
2534,7904
5711,14776
12286,16405
2117,2556
9726,16744
9,221
13930,16528
6567,13185
3918,12363
3930,8668
16471,17965
10739,14123
3531,17426
254,15274
7979,9883
11936,16258
1581,18702
11848,18722
11823,18874
15684,18756
12204,19713
1474,5550
10830,16965
5550,18380
8762,13280
2112,10854
8862,16342
14521,15945
15659,16271
2645,3216
444,2767
7353,18756
7112,18801
3244,8248
4388,14092
3558,17194
2304,13604
4846,10821
2195,2393
4133,14970
7765,18696
5664,18589
7992,8999
10389,14666
16229,19633
16395,17824
2338,5470
5790,13601
7056,18574
13451,17301
5317,17335
8417,11278
1974,18745
8154,14870
2452,9366
4363,13925
8125,15156
9220,18832
2361,19125
1401,12348
10350,16749
9703,12545
11278,13403
1314,8208
2857,14529
1043,8607
14519,17235
1142,17122
2793,14057
3663,14483
7218,15025
5198,17026
4876,12034
2867,18794
3586,9777
2781,18825
8989,17281
2117,14312
3665,11762
3781,4580
10274,11892
16618,18670
11340,16974
5882,6452
8619,13812
8077,16668
4307,15079
1402,3132
1321,4833
2130,3287
79,17474
1809,16415
4421,7744
2281,5749
17178,17781
4791,12924
12989,13170
1640,12256
4262,8381
14930,16342
3129,9349
3931,10256
1792,14792
4067,18232
13378,18791
11809,13897
15160,15952
14066,14819
7154,11335
8626,9484
6644,18395
5827,17241
2006,18768
11723,16754
8885,14365
7272,10638
1690,8962
5324,14556
8198,14011
2521,14147
3187,13149
5248,12884
5711,18054
124,18856
2268,15145
12685,15156
8858,16633
9204,12170
7492,16388
311,13133
3728,15484
2140,17418
9809,12457
1612,17267
6458,13261
3271,11016
12192,18430
3930,9989
5463,15450
6996,13940
3715,18802
1035,8987
2451,11469
7899,15163
6125,17184
17899,18889
3342,12253
13049,16578
1564,2708
12332,13597
834,15238
3653,5029
5515,18214
12817,16460
88,2229
7755,7852
2862,17917
13777,15841
3273,6809
11468,15788
10040,16347
4385,5730
11024,19002
202,5639
3331,18258
6710,18871
3805,13078
3390,8570
7553,9229
4483,5202
8998,11454
2169,16637
8741,15592
882,9091
611,8104
12710,14006
1425,7452
6813,18427
645,19044
10796,12811
5329,13906
1818,3909
9921,17301
12019,17647
5441,10451
12617,18440
4557,14780
2835,17267
8730,10322
12780,18419
4733,16384
4620,15204
15006,15630
6771,12682
1010,8763
4137,6245
9443,17210
9227,18842
8400,18682
4302,9026
1316,14315
2153,17105
1360,5302
14317,15045
818,17708
1587,2019
5497,12680
8969,18580
2016,8572
11173,15076
4893,8396
4846,7792
1675,10659
7240,16528
10335,14335
12722,18727
8435,14184
4782,12587
14857,17339
11099,18901
10254,10845
2420,18373
12643,15458
2310,10973
9396,10170
3241,17577
9004,14381
2011,10136
4683,9901
2759,6949
10648,18673
5088,16676
8860,12969
18731,19333
1521,11751
3593,11211
6365,16743
6239,6952
489,12733
9973,17166
15137,18757
306,1612
13675,15137
15043,18951
2335,13279
3663,12706
7400,9644
2789,12725
8028,16182
11894,18906
2961,15884
8855,15713
9921,18733
8040,15891
6205,18659
6149,9564
5856,12267
5896,12554
7851,11142
7797,19245
8093,8547
896,16229
5078,13757
3631,3731
4422,4833
16604,18838
2182,2239
4702,13620
1762,4411
6143,17399
4832,15841
298,14737
4296,13703
17684,18178
10451,11372
10899,17295
10409,11446
9177,13942
11024,15891
5649,8546
9808,13207
7383,10484
1600,6481
11394,15053
11412,18729
2350,7836
4402,12592
1792,10782
838,11848
9633,9828
2262,17297
6972,16626
11649,12066
7900,18341
2304,5703
2329,18036
7208,9231
5750,17424
9249,15034
1694,12256
2582,3187
1063,3731
13175,15349
645,2835
12017,18949
1344,8910
1885,15542
3027,17994
1807,18949
789,14044
8879,9147
2841,7062
11810,17251
17859,18736
13729,14452
759,6205
4186,13623
7712,13364
7027,8678
2549,10011
1036,18983
2115,3556
13565,18949
7019,16565
5435,19445
651,17684
9289,13675
1701,6923
141,11012
1311,11604
2385,6120
3800,16113
10788,14044
3110,15045
4472,4813
1408,14726
3224,13550
232,10568
12019,15434
572,3136
11820,16027
3190,7862
242,528
6220,18645
802,13067
3099,10601
12125,15559
4170,6344
3493,5471
12150,18337
17125,17742
5498,18510
7442,17603
5616,11150
2677,3579
16728,18756
10105,18211
257,17511
12946,15804
16623,17281
7994,10652
7188,16395
1205,11457
2714,18731
4369,8464
1398,4402
9366,11281
4021,5212
2759,16836
12882,18782
6903,13934
12584,18889
3119,18839
4056,8183
343,16947
4299,14815
1584,10011
11881,15864
1076,9014
3651,15884
13131,14237
2382,17819
12884,19351
14876,18830
1300,16813
767,4513
2854,11372
15712,18858
12778,13964
980,17955
4679,13925
1425,17025
12278,15799
323,17646
14293,14726
1299,5480
5507,11024
4846,11312
8694,10086
1475,3567
10285,12489
921,15298
3899,13312
8344,18843
5265,12251
3165,12999
293,1194
2456,13981
9366,12152
15390,18633
766,12019
4819,15825
6340,10218
11823,19029
9005,9316
14519,15834
72,1281
1425,18867
12786,19155
4172,7300
1205,1842
792,18781
12558,19017
2114,13620
2948,16552
6841,8299
973,6501
10830,14168
6572,13655
8545,15783
8301,18836
15137,16140
12077,12134
2239,5491
13142,15307
2752,18846
6152,6511
2697,15823
440,14793
11898,13940
2659,18791
4546,5130
11335,11816
1347,5162
6901,7399
6090,15189
8748,14066
4152,6442
4984,6715
7127,9572
15301,16654
8697,18910
1265,6259
2533,8079
3311,18216
148,18830
11540,17366
484,3517
13103,13525
15174,16477
7992,10340
5226,8508
14061,16505
6352,12128
1267,1742
1614,18396
13821,16779
9173,18907
981,18093
1785,18843
12673,18958
1825,11403
15004,17721
1205,3710
13441,16862
12247,12932
7440,12734
5471,15821
3393,5089
6660,11655
716,2120
8024,18495
8127,17632
2126,11644
13455,18778
12696,16964
9931,12699
15984,17273
7215,10412
5429,10999
8054,11157
12762,17655
4702,12054
10441,15513
6058,19442
10633,18728
10100,17596
8335,9448
2708,8391
9804,9839
5051,15945
4149,5661
3233,17192
10451,18498
2379,5822
7465,7660
15250,16826
16523,18222
3190,16211
9032,13332
8785,9590
11439,18370
7317,12134
5563,11055
240,8970
2383,11450
16085,18904
5785,6443
16684,18720
3983,7139
12385,17012
10388,18616
5358,5463
7553,8241
4273,7183
13541,18610
1753,3260
1448,2896
1139,12280
196,6467
12001,13170
5104,9921
5075,12448
181,12884
986,9277
8086,12157
3497,3531
2313,10065
4257,15130
4411,6704
2331,2994
17255,18975
10796,10820
9396,12674
1830,18616
6488,8509
7659,13364
7184,11674
1403,6091
3135,3642
9266,17645
7902,18362
1714,11971
514,3415
15394,18178
3772,8153
18,14768
7210,11372
11378,19002
3397,10051
4632,5579
2592,6259
3782,6806
2338,11637
4308,9324
13453,15441
18745,18809
4561,8021
12978,17452
12662,16918
7130,7797
1360,10098
369,3517
13597,18741
11192,11820
1140,3942
9232,16341
17845,18791
569,8608
6051,8576
196,6844
11452,18216
46,2623
4537,15722
1723,3515
18487,19470
6488,16780
6224,7566
6000,17317
311,3414
4105,7456
12256,12440
13882,15096
3918,4927
3781,10949
5205,12654
1479,11310
5494,9297
5620,14982
1806,10343
306,13859
4857,11211
2281,5815
4555,11233
1300,1945
1865,14107
6224,13155
4722,18827
1756,11929
1425,14603
16184,19067
14832,15455
8093,15050
2927,14371
1416,13999
13253,14640
4681,7852
9485,18816
13200,15302
9874,13703
5666,6526
9177,18177
13499,18966
10161,17967
1558,1806
13779,19531
14421,18670
614,12260
4546,18889
5666,13106
4152,8476
5666,12432
3554,6923
197,9451
7894,14044
10896,17701
712,16167
6872,8594
616,17034
735,13940
8477,17623
5834,12260
4421,9931
1463,2708
1865,10379
242,11396
6467,7117
317,5524
13928,14564
10506,13089
4758,18782
2041,16305
10699,13525
12054,13597
5618,8018
3524,18471
4755,10141
4345,8084
16505,18259
5348,13261
11540,14402
9586,10389
4974,18996
6205,9523
4294,10886
1329,4893
2841,3665
15488,16347
9216,18598
13068,17557
2798,11823
5728,11621
8372,18768
1064,4172
11484,14943
4411,14750
0,6092
4261,16051
13832,18811
2028,12946
15620,18347
7666,11444
9665,10435
4058,17764
2475,3929
4274,12142
10872,14464
5807,7110
11700,15891
6499,11394
7670,10684
2524,7124
7399,10573
3025,6209
9647,14103
8296,18670
260,12298
2955,15750
5668,9883
5366,14008
12678,19639
17744,18625
185,1402
8694,16787
6553,10796
1347,9847
5643,8049
10065,11224
8175,19061
1151,15207
10600,15788
9389,17437
3421,6907
9545,13020
1144,11024
17160,17266
11894,18733
3903,13940
2217,12010
4599,10856
5313,19198
2666,14905
10224,12257
8384,12573
284,11307
16980,18724
11841,12640
10810,16229
7258,14066
9628,19104
3807,17724
9440,17899
1506,8491
3249,8664
5826,17273
11264,18782
1797,1852
3018,5565
4517,6365
12628,16131
5827,13881
14187,16895
445,11919
11013,14341
1544,16684
1021,15611
735,5808
4976,18897
168,10204
1884,3154
17178,17506
9663,10247
829,13525
3062,18589
1378,14770
4929,5668
2703,18929
16373,19012
820,16055
4989,5306
12039,18976
15201,16729
1246,14800
10335,10812
7553,7595
9197,13757
1687,8740
11354,13632
5324,14147
11731,15801
6354,8675
7952,9192
4116,12308
14721,17278
1435,4170
5941,9884
5453,7560
12091,13231
5463,9196
9965,14388
10510,10614
2049,4984
3386,5661
903,7740
4304,17315
12298,17819
1896,18768
1104,10055
9473,19003
4007,6125
407,9698
5061,6771
6581,11288
5254,13633
4400,15738
5500,11989
11746,18276
4938,8576
15189,16239
1061,1484
8396,14742
5002,10036
2546,15708
2897,16363
5698,9264
3032,4411
12879,14416
10824,11024
11310,14596
1835,5701
1945,16335
8795,11524
14431,19550
13940,19325
9587,14051
15572,19053
1114,17301
4214,7553
3015,11674
8221,13786
2881,11526
5221,10451
204,6610
24,7733
2226,16228
3531,12194
6794,9415
7199,16083
1385,1535
13301,13854
5038,16625
4173,15794
2796,8106
9457,17965
2747,5730
2234,8741
13011,18969
4043,18232
5239,18756
4130,18589
7900,12017
8864,15200
2674,11866
1257,1265
1239,8165
9366,11557
4764,11981
7050,18738
16528,17933
708,2229
10274,18070
10684,11034
6813,7589
8919,9490
7994,12545
4962,19016
6346,9931
14553,16054
2195,10373
6261,14497
14216,16548
7784,15117
4533,15677
2790,5276
6875,18310
403,3388
11784,18273
14383,18186
18694,18952
16989,19223
4976,11809
4694,9977
10265,16033
3505,18732
5827,16975
4273,6849
9175,12924
3361,10265
18743,19393
3469,3721
9707,10181
8316,14484
9026,15629
4152,16556
5071,14173
1365,8828
12607,17259
3868,17656
3273,4429
2273,6657
10427,18221
5494,8372
4450,13028
6953,14650
5661,6381
10141,12348
13633,14328
6000,17821
12181,15947
735,18216
4181,9538
6016,17197
4402,17982
11727,18724
18837,18842
6920,8352
3135,9884
1365,3715
4181,13975
4428,13803
1205,15762
7379,18145
7733,10776
1417,14832
15134,16783
2437,10265
17848,18931
13633,17977
976,15975
2361,18789
16213,18076
4939,14970
696,16384
12992,14354
1028,15700
6817,14515
6228,7326
715,15007
13584,15115
1690,15776
3390,15577
1206,16214
4932,5568
3929,15137
4581,5002
3336,5375
3461,18576
8843,9186
8598,10130
9747,17684
9777,18578
4184,6288
210,9203
4678,17396
6527,14305
11536,13650
16098,16441
6316,14742
4847,7407
1063,9475
6037,15577
1794,16881
12521,15727
12015,18799
2355,6341
7124,10088
5882,19531
372,8038
5138,13525
5051,5375
4411,11938
15807,18464
4837,14640
5048,11386
2199,14974
8384,18664
324,5766
8271,15891
2759,14290
8079,14317
5205,11799
11320,18754
4529,8530
5470,7861
15520,18733
12545,13575
3701,3728
6501,15269
4758,11907
403,12280
9475,15952
13384,16055
5029,8608
9886,12145
10662,16579
12579,18785
7023,11367
3218,14886
11055,15044
443,8295
1752,11253
5785,16313
4411,15913
10277,15841
9455,9943
6830,18781
1122,7676
7819,18768
14244,16345
11977,17025
12055,12077
2170,5698
869,8584
11394,13345
2857,12216
3136,3224
15825,19109
4411,18043
1969,16391
451,3082
5741,15849
3073,8342
1785,11188
124,17522
5431,8527
9256,18171
2708,11873
1942,10126
12019,17019
10842,11840
11121,15947
4436,12012
2079,16778
5233,11044
13361,16571
6800,11048
8417,13620
87,18728
6572,15707
13623,14463
15306,17244
15324,16551
5752,14110
6953,18898
3705,5817
8316,9597
9108,9765
8359,10140
1360,17153
1205,11464
5515,9524
11450,17415
11277,12579
17819,19022
13623,16048
409,12947
16934,17431
11816,18870
7716,13338
1216,10896
9315,16698
11335,15788
15828,18614
11412,11840
2115,16778
8177,17077
4505,5538
2753,2891
210,19001
9856,15498
8998,9275
9044,18068
8270,8576
4559,16295
278,5535
2098,6142
11478,17025
10375,15604
8751,14043
4513,5368
4989,18899
7360,11098
12514,19385
2571,17824
14926,17315
10343,18753
3531,13723
14246,15663
5730,6032
11678,13761
13256,18211
5189,14843
8550,18145
2090,2475
6572,9490
5910,18892
2679,14689
2134,13731
14605,16505
2308,9296
6209,18451
15920,18696
9392,18625
3229,11475
6242,14036
10291,12019
3505,10443
4984,17427
4614,15521
4633,14353
5326,11956
1767,10966
5235,8998
2999,15963
9595,16439
3651,9877
15778,18791
364,1920
12632,13720
16552,19097
9846,11501
12726,18745
5324,17387
1852,15941
124,11411
3046,10818
12933,19476
4988,19088
5987,8093
3496,6078
4878,18816
3919,14834
9490,18912
14765,18843
10396,14147
4751,9264
1541,6039
2985,6689
5375,11882
1602,11836
5116,12646
12442,12805
12033,18095
8859,12640
5258,7720
12632,18283
5375,17665
608,9726
3286,8415
4273,17191
370,16716
10902,17048
13487,17689
11544,12568
3273,19424
15078,16154
1602,10826
4186,9215
9943,14647
7952,11866
2023,4058
9103,11338
5594,7511
1292,15713
370,12267
13485,13593
13980,15035
3201,16560
14654,18733
8384,13261
5174,15689
1748,16318
10601,14610
2199,11620
7444,9804
4915,7228
7724,10846
3271,7716
12971,14567
10425,12044
6777,15484
13976,17163
3878,3970
11957,16786
14265,18502
3705,15431
12970,14324
459,6548
5051,18754
9807,16523
15155,19037
8469,10441
1089,12678
6169,16186
11840,16073
9517,15253
228,10285
3052,10866
146,17664
2195,13020
11484,15977
5661,11024
7232,16676
11353,16729
6697,16754
9758,10103
2553,11816
16569,17408
4702,7103
4007,16274
2343,12967
1945,3124
11866,13813
3062,9193
15320,18794
3584,15467
1506,1850
8672,14147
2513,15432
4281,18322
1478,14170
185,668
4523,11507
7900,15765
7601,9026
2089,11140
1524,3631
12711,18809
1473,13086
201,6055
2126,15066
13471,15601
278,14414
7212,7666
651,11274
2308,16144
6120,10185
7618,17401
13082,14205
10846,10911
3941,14649
9692,16103
7774,10667
7666,11738
1846,14385
3300,7245
13445,14432
1378,10728
1973,12306
9626,12763
2383,2888
4654,9593
11394,16127
1439,17940
1244,6572
3405,13374
5293,6692
7812,11672
2708,8098
1752,7553
6600,15063
721,9249
14496,18995
11866,13191
2080,11450
13037,18791
2874,7098
6790,12192
11450,13779
3800,4841
570,10484
1563,11554
8175,17344
3843,8405
2584,17701
1580,8748
3207,17025
2815,6836
6367,11353
2329,8544
14541,18731
1602,13133
3229,14454
9764,16989
11674,18622
7969,13298
377,7780
5366,12285
14139,16374
1683,8022
8055,16579
13529,14995
17820,17824
6798,11084
10394,12710
11450,15207
3493,19323
1794,11450
3425,12458
1885,6417
1902,11783
4122,7322
8497,8802
14742,17332
6876,7756
18178,19279
8263,10326
294,12427
9390,13484
439,10846
7691,15055
4450,7625
696,1515
13347,15467
102,15356
10707,18717
5321,16810
611,3054
4811,13623
5035,10857
4393,8042
9886,11800
14288,19216
10567,12092
6569,18889
778,8629
9993,19565
15114,18402
3082,12431
18035,19045
6097,16106
3579,10769
3756,4885
4784,17281
4854,13046
10885,13725
12817,14305
9724,18863
3831,12573
6205,6712
7118,16780
6733,8857
10719,15840
3153,12047
2343,19321
11020,17418
2120,5348
8076,12638
2615,7130
2039,12979
1841,12563
1721,14371
7861,18766
2549,6205
1815,8255
12340,15005
8987,15860
8721,18901
1378,11142
7669,16709
9471,18725
16,799
8342,12978
2781,13256
6794,12330
8391,10856
11985,15994
4895,17513
1669,8864
9017,16480
11816,13844
9171,10294
1813,2862
5440,18843
733,6000
3848,9611
8089,11432
6642,7513
14778,15605
11469,11619
12737,14364
9490,15739
17917,19618
2804,12978
5329,10224
9289,16543
883,9124
206,11141
1789,8250
6663,15952
3654,14008
11369,17890
3908,7904
7560,12613
1216,3773
4965,8910
9322,13118
9978,13681
4646,14742
8369,16379
18861,19468
4678,10293
13655,17933
438,9978
9208,10744
4544,11848
228,2170
46,12443
11823,13549
5555,10716
3667,12877
6184,12564
5407,10059
7561,16197
11407,16051
3800,15533
9877,13478
8694,13191
5906,9669
17810,18995
4846,17130
1889,11449
10180,16184
4186,18958
8273,9953
7312,9869
2708,14651
6499,11621
6269,12382
5279,16128
5942,16128
441,4743
585,12157
10562,13083
49,5793
1281,13981
1821,12612
3702,18998
13925,15489
3895,13668
8104,15045
7016,9161
4581,11262
13595,16645
8308,17176
4985,8620
2278,17815
10594,15736
2780,13938
6501,6721
7830,18763
1777,2657
4502,17814
13333,18904
6798,15919
901,4826
1439,1832
4533,13261
9988,12173
13475,15633
5008,5471
4611,11262
7537,14654
10961,17740
5661,5753
1544,3541
15810,16659
15189,15341
4411,15086
2877,18730
1607,6149
1972,13580
510,3653
6365,17306
14986,16100
10419,18893
16167,16731
8834,13098
9470,10135
13491,15468
6577,8058
16229,18839
6813,11867
9295,17592
3738,8382
13989,17026
3795,10181
4638,11468
7911,18948
3182,5995
2031,17508
3135,8862
4284,5622
11437,14742
152,9257
5809,10791
11760,17194
7929,8017
7862,12280
5467,18719
12416,17860
6209,16359
1841,3180
12924,19247
3207,15513
2361,5970
8162,19169
12298,15079
14654,15811
4121,13131
10770,18567
10377,17677
9878,17779
8851,11450
10565,12612
15110,19086
7993,15125
5472,16597
15248,17406
1394,5908
8716,10858
5673,17178
751,15982
2911,7754
175,9830
12577,13451
13549,17701
0,14442
15813,19198
9634,18637
5328,14654
1854,3550
2297,13145
7307,13364
12553,18696
14269,18824
8629,14637
10818,13649
13138,18680
16283,18373
58,2894
5998,17560
10495,10629
13185,15063
1200,7136
18709,18843
3273,11106
3747,15922
6794,19350
13302,19016
1091,2435
6907,10098
3366,11386
4546,14305
3146,18190
11999,16523
7379,14536
14780,19027
4927,17901
1365,17477
4696,8263
3466,13675
9362,10521
9797,17053
7852,8495
6174,11962
8421,10204
2182,2338
6365,12042
3391,4152
15819,18670
8626,9375
4402,15122
299,8974
14212,16024
15538,15859
253,11372
323,1752
1920,6752
2388,5796
9806,12968
2268,8127
14317,18870
6059,16689
9797,15356
809,7105
3799,8005
10503,10535
3817,12905
168,15458
2229,17811
531,13405
14555,15734
8054,8998
5808,10559
1463,11866
10577,14834
10194,17048
2092,14044
6800,17825
1142,3900
5974,8857
1407,11555
1102,5429
2278,8998
1272,18767
99,12643
5029,11768
6092,7191
101,12195
3733,7239
803,10573
1119,7198
13912,17519
1091,10201
3094,6813
15960,18410
4653,12178
110,8104
2523,9842
4214,8576
9561,19336
10744,18136
1817,10284
7711,13494
5256,16853
2922,9192
10746,11456
4751,11055
1061,18118
2170,12856
15351,17482
2962,7821
2618,4411
10922,18168
266,15325
5195,16989
4546,17182
5529,14448
17513,18919
10052,17346
15477,16013
13940,17988
8721,11914
1638,10759
10087,16051
7336,11172
1497,11468
11895,13143
5709,17649
293,1956
7029,8734
7716,18497
1270,11059
15577,17386
11099,14679
2402,15370
6630,7979
2527,4576
16465,16604
6077,16838
9132,13228
17936,18729
13940,19314
1564,3540
4051,13779
10375,16611
11816,13963
15562,17824
8859,18722
9896,12416
2590,3347
10575,11024
7436,8221
2971,12457
11168,19189
7671,14101
7239,18375
17116,17641
5700,19018
5321,12100
6690,11024
12054,12349
13956,18580
10857,11447
10243,11450
1842,9296
3327,10173
1055,15864
14103,18310
2425,3922
3165,6447
459,1962
129,11386
7438,18664
16127,17022
4927,9519
11894,16645
10266,15596
41,15735
5096,5383
730,17382
1920,5371
3057,18865
488,9901
6277,18958
6499,10141
1690,13008
9398,17731
6210,14412
9718,13306
15201,16347
11822,15542
15087,16211
339,3635
4731,16565
2117,2120
4077,6712
4527,9471
11729,16250
623,12919
1474,12492
3810,17399
8945,18622
7240,9561
10185,12728
2425,10185
623,18208
1631,13940
1316,4458
2533,11813
9775,10575
6236,18548
14306,18508
14502,18960
957,7979
10509,15663
2744,18811
802,17689
8893,18862
14335,16514
14756,17440
9588,10475
6208,14235
17794,17917
10568,19505
11095,16361
502,9568
15845,19208
1743,8626
428,11418
4837,14484
14632,16229
2608,3358
295,9239
4152,18733
3517,8262
1694,11701
823,5947
9181,18897
7445,9983
8382,9991
6276,9308
903,2371
5003,18865
9045,13718
4490,14722
6979,14710
14051,15994
4555,5386
11449,15189
1656,10588
12974,17147
5728,11277
2134,3587
10161,17743
1360,3380
4857,10856
7388,8265
620,1813
9343,11411
9687,11908
8707,17530
10406,19334
6397,18740
6883,12340
8319,14263
8132,12479
2623,16384
2205,7398
7485,13963
264,12514
2428,3677
11225,11998
1204,11215
1521,2703
11933,18816
528,8352
518,3342
9794,15311
6798,14317
468,16747
5568,18733
11396,15044
2994,15513
8621,10808
3544,5340
1621,4402
2873,18694
10601,17863
10932,11121
7486,15891
4372,7666
6293,6464
7193,17816
7261,11810
667,12066
7258,18266
9181,12416
3327,8526
8024,9471
16641,18812
1539,18839
3309,18896
11450,12440
1215,18487
11902,17183
950,1814
14194,18341
4232,6204
10956,12028
5397,16901
10457,18221
787,16140
6488,11449
6180,7377
10880,14428
7356,9579
319,11686
4086,11513
805,1569
912,5889
1050,6194
15207,16101
3199,8739
10385,17732
8115,15509
8628,13151
14632,18735
7571,17960
9900,15020
8616,15531
30,9687
8476,9494
188,17365
