7475,17025
1636,3408
577,13020
2364,11524
17345,17956
3412,7716
2040,18895
1477,16477
12555,15958
4242,7828
1209,4578
7712,12435
2583,11974
3014,3544
3546,9083
1373,18824
6642,18256
668,13995
12545,18856
4550,12673
4257,6800
317,14181
2380,11424
4578,13139
13422,17859
5408,15804
1401,10070
1842,13633
5440,10212
4058,7326
1045,18903
10859,17731
1806,3626
13467,15671
6474,18889
11469,16720
11640,12015
8807,18823
8154,16717
12654,13675
6580,10335
12098,17847
1045,4908
2516,4929
10510,10748
381,18896
11335,14175
651,15702
10956,14935
152,4242
2986,6509
5375,9775
2549,14353
5054,9548
4181,10397
8293,12088
17409,19345
3127,18725
14118,15825
116,11294
2680,16851
10532,13350
11181,11893
12974,15066
7112,13020
13525,18251
595,2485
2090,9340
12253,13558
1547,19352
3540,11533
4984,6039
324,9115
4273,9845
6684,10276
5307,14924
7123,12514
9296,17124
583,1271
9752,15998
4948,13940
1478,2623
5705,12637
12714,13256
623,11992
4435,16098
9988,14821
4798,10541
3506,10857
2053,13976
7815,18700
3589,8561
5980,9366
11707,14265
1663,17194
1573,12678
2346,14783
18562,19203
2112,16998
6488,13439
2848,3663
3285,19186
3435,13675
2177,4822
5288,16229
14515,18887
12012,12385
1907,9709
1264,15920
8526,11459
6362,10836
8923,15719
10587,19405
7888,17415
2798,13549
2103,13233
6229,11658
9809,18623
4332,4503
3306,7297
5144,6952
10842,18572
981,10395
11660,18753
14442,16608
1095,7577
4559,12340
3713,3940
10256,12439
4045,14618
10674,13009
1425,17301
6048,8470
892,6690
11923,17388
14061,14915
8893,18165
5175,6377
11363,16649
15312,16769
3732,6242
12077,14183
14654,16462
6483,16789
966,4616
386,2964
5804,5829
13063,18753
1213,4683
963,8998
9588,13562
3738,18159
7756,12639
899,10858
10662,14134
12650,16327
8664,10433
3232,17019
8885,10419
3224,14007
9890,11894
2708,17763
10414,19075
6377,15648
4902,16697
1402,19122
4469,15536
1271,5467
2823,10662
7456,12494
3544,7154
2245,3809
1205,7396
766,17281
6901,7015
9715,17870
11892,16684
6684,13746
2666,6570
60,1521
918,3225
10778,14915
13492,18722
11450,19005
15477,19268
3165,15710
17608,17859
10746,17483
3287,17434
1416,10646
4017,5262
15155,17519
7370,8172
10540,12349
3145,12955
7218,10094
7,14688
5024,18198
12617,13795
806,6831
7579,8498
6798,17649
833,8817
3016,7400
9777,14377
4031,13938
5152,19010
5215,12307
2031,15498
4186,14282
11548,11741
1602,12857
3844,5386
13529,17824
3481,7854
4023,9883
2134,9622
2798,14284
7336,14726
7296,15788
656,4095
11683,14045
2425,7016
11468,13337
17110,17519
101,16040
10754,18734
16541,19005
13464,17649
1394,10366
11781,13938
10888,19107
10163,17474
3240,15711
4917,13706
8288,11944
17674,18471
1414,15239
14288,15462
6586,9014
11319,18058
7553,11363
7265,18722
4192,15455
4939,7366
1155,16148
2120,7130
6054,15849
5883,9550
1378,12925
6440,13730
2152,3210
3630,15606
6749,7335
3492,9989
13717,17333
3405,14657
9129,17437
9650,11866
4522,6690
14108,18813
4411,10662
1172,7199
5804,13260
6494,15578
9965,16186
4505,9133
3809,10982
6934,13882
924,6562
1113,12644
10018,14008
5336,14647
8233,16367
6543,16229
2105,16127
17508,18442
5737,16444
2994,12019
10373,12865
9910,19467
2987,4721
8480,16167
16127,18179
16697,18799
3543,18866
136,7111
4405,17053
6164,11024
8058,19479
1972,18497
47,13009
8262,10046
7317,10739
6901,11188
5497,8275
1881,7137
5728,12348
5743,17158
699,7774
5329,8185
9810,15444
8130,17723
9648,11450
2793,11442
45,15577
8784,18351
6934,16958
6452,13722
7979,12073
7103,11275
9490,10529
7247,17176
11907,14397
386,4684
6949,7979
1683,19206
6167,9810
4807,9173
9,11186
9829,13007
12664,14997
2361,13266
7297,10694
117,18894
13082,13717
5799,18725
339,9519
16318,18483
8447,11914
9877,14381
10698,15993
4860,8524
1205,15079
2090,7379
649,19295
7063,10885
6452,7377
13511,17493
357,5667
15734,19340
1474,11918
5465,14325
9633,16775
5665,7366
13801,15155
3350,16329
10540,15925
1576,5868
4043,4571
712,10392
981,19302
5081,19284
17965,19140
8626,11587
9765,17114
13123,16445
1785,2128
12019,17956
16262,17876
8698,15867
5471,18825
17162,17859
13301,16375
1239,18946
4840,10223
12416,13919
12985,14448
1544,4976
10496,18809
2278,14742
4043,5543
16925,18636
16412,17164
555,10796
10573,10603
6833,8763
9842,13462
10047,18839
6847,11809
3683,12356
18631,18962
4989,18174
2802,18858
2577,19217
4668,9046
2383,11024
17025,17228
7294,12090
5849,9432
9553,10334
3568,7842
4754,18781
7328,13729
4929,15884
4028,12260
3778,16523
5217,7780
4058,17010
8626,17885
2841,10751
5564,18140
6506,15201
6321,15723
3249,10441
6730,13142
3991,10865
12354,16761
6501,9382
4455,18742
804,8372
8987,13662
6208,15117
357,4612
3531,5327
8968,11582
637,10966
147,17329
10204,12754
856,18661
8331,18782
9777,12361
3333,5348
3606,17415
3858,18646
4222,16772
3831,8971
788,11307
7320,10302
8629,13160
7665,15592
11840,12230
7583,14727
8626,19656
1899,3641
11228,14305
5434,16685
10285,14171
2255,5784
12979,13677
11332,16278
11024,15448
11472,15546
9247,16436
9574,18989
9581,10431
3691,17965
15577,19191
13079,18793
1178,6771
9819,17936
8701,17178
3285,9921
12152,19198
4879,6293
1620,15572
9804,18843
11866,13337
8715,13705
10185,17839
15605,17898
987,11394
5618,12256
537,8114
9756,11116
11394,17454
533,8139
77,6686
1127,16281
13061,16370
1711,8262
2806,16190
5324,18687
4587,5800
5827,14585
1283,9715
2620,12201
5051,7901
12080,14240
7130,16838
370,18727
5165,9725
2128,14765
9444,18317
9519,17100
1282,15100
205,7123
9391,12902
1098,3018
1493,17004
5002,13846
4620,11941
18644,18745
7860,13971
7927,14124
4152,17054
3357,10388
2098,5349
295,14942
2195,3229
5989,7822
2854,5492
14163,15548
10949,17176
3136,9718
3273,12682
5324,18736
14069,17503
3587,4077
1205,6203
4991,10867
9908,12019
2114,16754
5147,6445
1394,13046
6497,14298
7974,18986
11987,15473
13904,16399
6851,14699
3326,14045
14651,18019
10204,13536
1463,3929
12713,19125
235,6794
6352,11342
5796,18109
8986,9692
9173,16543
1398,11399
8498,9989
6876,7215
10088,15498
7804,14868
6808,12019
4537,8668
3333,14284
7317,7379
2232,12298
9634,9965
1572,13466
2098,15167
8822,14603
12955,15388
581,18099
2507,16125
2645,7485
9576,17333
865,18187
7804,18160
4796,15589
9046,13273
7675,13807
616,14754
4513,13089
201,9041
8411,14791
6988,15395
1035,4985
5504,7379
4924,15880
15244,18735
1996,10292
7497,13757
1761,5888
3150,6749
6844,18922
12040,18770
7465,14573
1889,3314
6556,8555
5054,7452
6411,13989
7926,9440
546,11024
2157,6982
5269,18614
9466,18237
2674,7659
8998,12386
5039,17164
9588,12537
6630,9164
2339,9588
10600,12502
9161,15045
2897,18266
12320,13453
10258,16108
9788,13800
616,2028
765,13735
14915,18558
8093,10165
2244,6273
5019,12583
12741,15031
6936,15455
17629,18449
1729,3154
18276,18697
13246,13405
795,4561
7240,12459
8154,11071
13306,14776
4847,14077
12201,14053
18765,19176
6167,11696
14651,15938
7136,19475
8398,15097
10928,13585
4920,18720
3478,11940
8288,18619
12160,18745
357,18289
12747,17510
3773,12691
4743,14821
7861,12213
1478,9140
6081,10141
2303,3878
7210,7309
10572,15253
14004,16703
11142,16608
3646,19035
16982,18151
16355,17026
4057,9794
148,16498
12479,14403
6406,10809
1347,15898
3228,9256
7711,16519
1816,4172
9726,13833
3524,13787
2355,3092
11390,11894
8079,14626
8236,9659
11389,12568
5174,9548
15420,16065
3440,10427
9001,11840
8972,12019
13846,17628
8809,11767
7124,10308
4696,18288
4999,8249
423,17166
2264,7810
805,3592
6555,13502
2206,7078
7194,16131
18216,18391
9794,17034
387,17592
15947,16717
1072,10425
3577,14246
7239,10875
11113,17649
2351,10513
1442,12278
9508,11484
14574,18087
6509,15065
5698,18722
8115,19308
2777,4753
4913,19124
3146,8509
12349,18494
2306,3154
5391,9723
12817,15324
2039,14496
11782,17517
918,11450
10411,18050
1958,9830
1378,16527
5698,13511
969,17542
16128,17327
6130,11723
4546,11055
5896,5967
2249,18717
8288,13891
10498,10739
4225,14194
7771,14211
3273,8497
10417,16650
8161,17499
1493,6048
4194,16779
8250,8483
13052,14221
5130,17592
3162,8783
501,15006
16214,16855
1303,13491
9268,11074
3683,18942
1439,18970
4215,16165
13486,17555
1071,4637
1244,9830
247,18159
15663,17911
16413,17710
1507,7010
4537,15467
136,15065
11902,15925
2943,14746
317,8010
3338,3891
5921,9273
15257,17178
2874,16513
1603,15660
10545,16513
2124,11009
14284,18757
7225,15005
1830,2917
16483,17993
10718,10770
294,6980
5488,14843
3683,13748
2387,12256
7770,13623
1273,9695
1197,10265
8561,9766
14147,16048
5634,6800
6899,7990
2361,4327
5599,12019
12974,18614
11764,15916
11580,15961
15925,18315
8147,12827
12569,13441
7476,12086
4689,7636
15031,18956
12354,17990
3698,11244
3,8249
442,2277
1427,4855
6541,7712
822,12360
7915,18199
7056,16665
1843,17187
6593,17926
6166,16521
6784,11900
5225,8003
4529,8864
1534,1920
6120,16638
8396,16409
12269,12618
6205,18762
3287,11830
9328,14987
6166,8428
12036,14413
3286,14277
4343,4397
832,18973
16570,19248
616,3136
4912,18907
2361,10610
6296,11356
10592,14161
7716,18043
1136,8216
2644,6794
7756,10109
1788,8626
7781,16926
1841,14169
11753,15241
3634,14622
7173,17622
4625,11925
11378,18011
8840,14912
8148,15506
3147,6128
8455,13369
1505,17767
8855,11986
14948,15390
16631,18782
4878,16730
9574,11202
890,1257
6039,8509
8762,15189
5243,7547
1920,9121
1474,2956
47,7110
5395,18906
1299,6790
1584,14026
1817,11232
4933,17819
12019,16307
1306,15301
7215,7733
6942,19107
2150,10617
9268,11725
8597,12200
6755,8572
6879,17858
4553,14618
14353,16869
15916,16780
2256,10743
10516,16362
4544,13364
4659,14218
3453,19140
1205,16184
2268,7103
6587,12013
3890,13795
2143,10252
14519,17598
3695,12487
729,13403
13086,15858
17195,19116
3577,18703
962,3801
1752,15095
3084,6850
3273,15737
4148,12053
15156,17019
3824,18589
13817,15241
17315,18978
3683,13141
15314,15857
10885,16927
10600,11883
2666,18087
9243,11381
2753,17529
3945,6923
2160,2851
2437,8417
9804,10265
5324,15639
13918,18813
11201,16059
19017,19593
11451,18508
3635,12903
9033,18224
2195,3715
3516,12559
4476,15557
10574,15998
468,18734
7477,13971
4546,10540
211,14926
468,3831
2666,10857
3136,3344
7456,15276
3781,7585
11895,16132
6289,15713
6732,16632
7217,12699
7130,9264
15632,18988
4471,18911
10385,11906
11372,11881
4984,16410
557,8081
1343,16500
3931,7115
611,8089
2180,10065
13131,13145
4702,6141
14742,14789
5293,18741
14044,16624
16644,18840
306,15626
7511,18840
116,9898
13148,17596
7255,10397
8777,10595
7952,10559
46,13646
4893,13882
2573,11548
1871,12789
16033,17018
7711,9181
2577,17756
1391,16028
12084,12892
1416,10649
1973,12617
7288,16685
531,15095
7039,7916
1724,17515
4922,7783
3165,6811
8763,11297
6646,17876
10585,13787
853,15351
8398,17972
9112,11898
8633,18770
15520,18787
620,17812
5222,10492
8664,8890
6488,7036
931,13415
10662,14277
5796,8947
13215,17054
927,16851
4477,8893
7180,15545
12827,15118
12098,13717
7226,13882
7,6242
2674,9906
1467,10662
1838,9537
9408,9814
13301,15283
6692,11723
2674,18894
10859,15765
8702,18236
3794,15031
5968,17205
2522,10856
3346,13525
6039,14681
10433,14970
18310,18723
1840,16964
14076,17003
3005,17176
7150,14175
8509,17520
1761,15378
3984,11495
11583,17057
8641,13104
3333,4445
6536,10163
8701,11918
13633,13904
4148,13887
5669,10629
12349,17337
9920,16144
2655,4216
18315,19331
2936,17474
1846,7063
1394,11335
8998,13261
9624,15155
6813,11843
10440,16736
555,2422
1169,18769
9014,11771
855,12818
2526,4581
3244,9471
6586,14305
13010,14370
3715,7583
1325,6035
10204,17626
9808,18745
1213,18670
11991,18011
15318,16054
2095,14555
10782,15325
5565,12132
4442,7449
4974,15176
15920,16514
2005,6210
11653,15020
11393,17409
12906,16383
1462,6501
5515,16564
15750,19183
10516,18936
6243,11130
5596,16869
6567,10377
3930,10256
8855,14107
17416,17755
4546,18670
3952,7765
5081,11280
10093,18724
10568,14717
4546,19064
10635,15329
3541,12457
6626,13576
1300,18522
6481,7954
4706,4974
597,14305
8572,16010
4294,12267
6582,6705
4899,5522
3333,10225
5595,11816
5493,13675
9328,17021
3895,16908
5663,13405
1469,17277
12,17889
3390,10304
9250,13940
4654,7456
6263,9588
5245,15024
12723,15713
6378,9103
410,7265
2361,5033
6205,17295
641,14900
1322,6794
1687,11998
787,3052
2760,3073
3150,4464
2090,16478
8970,18956
1407,17962
7920,11641
1098,2999
15788,18820
4791,7973
2283,13799
7979,12663
2057,5081
995,3570
12643,18576
10859,11028
2506,8629
755,3263
5224,9388
6692,7399
440,9669
4935,16190
9227,15807
3177,9249
3926,12181
1433,13545
9890,10569
15940,18787
10065,16784
5544,10065
11606,17814
64,2845
4340,11372
13541,17687
8472,17724
9046,10269
5025,18375
2010,16880
3763,19113
11082,11536
11146,17653
2938,18956
2388,14127
9983,17956
2361,8926
3923,10350
3886,9865
1204,18696
8526,14911
9039,17195
1842,4893
10862,13525
7463,9239
4923,17297
14806,18095
2864,18749
8857,12737
6273,19308
7099,7398
3630,9453
9293,11016
10782,11474
8356,11372
897,15384
8879,12118
2549,13525
7994,8497
10214,15663
5737,16396
4405,6655
4511,5737
14386,14978
3545,12298
14284,14742
514,9047
7992,10101
11894,13616
8772,12664
4370,6283
10924,11998
11940,18282
2434,12000
294,17080
16908,18218
1851,14671
709,5440
12728,17183
14049,14338
2212,10258
9186,11141
10540,13844
10370,11048
15178,18453
7266,9326
7346,9817
8580,11595
3805,15926
397,12675
18816,19454
13796,19042
2982,9842
9366,9805
5665,17178
6050,9343
7995,9340
5476,16706
1681,10648
6417,7901
15377,16958
7456,8283
11605,18545
4161,7113
4181,5440
11157,18832
5106,8106
2921,10313
13082,16973
6863,11349
3153,14750
12741,14920
2546,9590
3918,11533
11894,16794
9512,11620
1174,3357
9126,14988
10516,15930
918,1551
5610,11011
15620,16033
10144,17034
6411,14006
953,5943
5913,8621
4912,8372
12756,16302
2140,4977
5796,9847
5951,14742
9549,14843
4262,4976
13964,15940
2243,6449
5823,17858
2187,7760
4929,9904
9609,13541
2460,9173
5947,12426
7393,15988
16271,17440
1025,13502
9806,18742
6642,7408
5928,7832
7258,10857
17646,18766
9526,15611
14379,16214
5095,8836
16846,17365
2460,11716
6517,14555
12841,15936
4780,17932
3255,13068
5404,11288
13094,16347
951,13028
236,1347
1208,11748
3358,12739
1893,7135
5029,14654
1806,6244
1008,2199
5515,11271
9634,11024
6450,12416
3310,16748
13632,14742
2532,15589
4440,11260
14742,17219
3441,10256
6466,8307
3756,9154
6685,13525
12054,18741
2104,12120
14626,17205
12432,15726
2945,14515
17415,18139
11902,13472
2673,6733
6771,12838
13515,18988
4559,6883
3497,4895
963,12561
15841,17191
7360,8519
14107,18347
951,8238
8974,12874
4913,15013
12357,13197
3760,11201
8498,13597
7967,11386
1354,4237
13089,15528
277,15577
6298,10110
3421,12260
10797,16214
7103,10256
8497,16915
3918,5796
3517,16294
14414,15780
6184,17399
14470,17876
2744,12615
12066,18680
9630,12019
828,8608
3927,6232
1732,18199
1666,8698
3582,17807
11716,13241
11902,12332
5442,11705
5872,18945
8010,18724
5463,6184
1045,1244
7385,10744
428,7143
1752,2390
3239,8125
9156,17056
2943,13400
3124,9094
10942,12066
7194,17365
4927,5356
6611,14551
4994,12756
4316,17921
4684,10265
1683,4050
6838,7307
12552,18221
60,19148
6336,15498
18113,18770
1246,3923
11752,15458
4893,12592
15628,18840
5555,9107
4745,12369
10856,16787
10540,16129
2268,5256
1205,16016
46,8932
2361,2502
4237,11267
7828,14871
10269,14637
3928,15945
9799,17178
865,6555
1780,7157
8517,16880
4692,5237
13217,13928
4866,16639
7553,11842
370,3833
3773,13331
12240,16650
865,3966
3831,16541
546,5029
5989,6910
164,9644
9851,13000
3756,4663
4922,15980
3146,11317
9731,13756
2873,14128
630,2982
11052,12085
11744,16997
1614,15146
3523,16826
7966,16150
16850,17365
1056,7210
4887,10436
559,6534
7329,16926
1564,3715
15956,16598
3370,5569
6081,12049
2858,10441
1683,15118
8342,15390
326,11310
8834,9921
828,1301
7571,16538
767,17284
1681,5151
10283,12019
5595,13575
2554,7009
13992,19004
9775,15405
592,14754
2337,18068
12612,14622
7445,14218
2753,8005
18757,18758
5029,11894
6434,7087
3781,7481
5243,18898
14512,16556
6448,19089
1652,5515
10617,13761
2847,5187
4347,16579
12353,13449
2507,15125
7584,15986
574,6608
9045,19568
5639,9964
8434,18833
2742,2759
10646,11678
472,754
4356,18736
4152,13662
5493,16140
2239,5470
6558,9561
8471,11233
13623,16408
11335,16197
3835,8763
1424,1792
14586,15776
8571,16308
11855,13307
3540,9989
9263,15925
11064,18742
6764,9805
4938,5533
316,5809
10765,17177
6371,17621
12019,13548
15216,15615
5152,14191
15841,19259
9227,16154
3649,10844
15468,17873
1766,4860
1761,19084
2203,9103
4343,11456
3207,17026
3878,9180
13361,19449
4678,16321
16494,19115
2999,6517
16425,18945
7185,8382
3935,17184
3577,16665
6578,14821
4538,5749
12958,13009
7137,18830
689,4246
7766,14941
12955,19450
5965,18121
13656,16528
3907,9192
805,6988
1144,5859
574,2465
8772,8875
7221,14194
199,6352
9871,19203
8081,14904
1507,17965
12818,13267
9802,17404
2813,18064
11548,14076
13345,14756
10021,13453
6528,15190
12664,14698
14284,14310
9343,10078
3453,11450
10038,13101
9103,9546
13180,17187
1352,12756
3918,6901
7992,16193
12259,14319
10181,15529
3160,4690
2501,8844
12561,15788
4143,17551
3258,8005
9042,15189
6805,11456
4152,18497
4454,17847
7173,15390
9670,15201
9925,10715
8427,16370
7797,13963
616,5375
8118,18754
3531,10276
9326,15783
5207,15788
2484,16528
9943,17542
324,7823
4791,17771
5595,12903
9712,15242
1660,1915
14092,18289
4103,6373
787,8104
4816,9222
3901,13675
6447,14373
1506,4193
5849,15183
2071,17376
15369,18276
2195,2365
11409,16543
5568,8372
16083,18738
1565,11848
8497,14735
13894,15079
2090,11640
2361,6710
5152,16525
7891,8910
5129,16989
11024,16982
4933,5147
13799,14862
1830,15329
5396,15025
750,11878
10594,10926
3628,9059
4812,8293
2725,16940
2533,15756
1683,2448
5936,14265
518,13143
2891,18517
1439,11024
6750,10981
14019,18576
11113,14727
1857,7901
10498,18760
13511,16951
9839,13620
11372,18233
11262,15864
9005,17612
1119,17819
1986,11548
3287,13388
10573,17018
8763,15151
1683,7915
1683,12669
7901,12337
4056,18832
4945,15008
6592,18794
4189,12080
1920,15013
637,2334
18181,18638
2478,13354
11391,17819
2581,2689
9271,10932
744,3713
16040,18411
14021,18678
9938,15498
4384,4442
2397,17358
987,5969
11137,17184
6645,8626
16596,19035
7638,14353
11024,17003
3264,11739
710,18945
2419,8198
7083,15841
2534,15339
10301,12340
5789,14353
3568,5524
14915,16996
9917,16152
3823,12734
2756,16349
4554,11475
284,16214
10314,16958
9998,15757
2896,8950
7699,9760
16443,17611
15841,16650
1839,2623
6297,8879
13958,18199
9832,18217
7711,10087
1631,17624
7665,8855
16528,17018
7830,16826
11233,16771
7780,17634
5989,15889
7240,15722
5475,14893
8426,9409
3478,11835
7109,7367
4938,10446
11753,13301
1421,4878
4536,7966
10141,17440
3082,9228
5695,17596
1660,11523
11016,12085
6059,12996
1412,16650
15305,18095
4477,11989
4436,7711
2239,2338
9808,11894
5136,10638
11389,14832
2701,8384
3782,7100
782,11919
3663,9751
14293,18905
14754,15913
1412,7845
6231,10588
11794,16462
4538,18455
8288,9269
1881,10702
4356,13568
642,962
5048,10476
15537,16229
2917,10173
17859,17971
974,5926
15019,18958
1938,6071
4336,18820
8263,14348
5106,7927
14995,17519
529,18616
8741,11823
15080,17965
4935,18425
9440,16778
124,9528
869,18788
16451,17023
204,10062
7058,12447
1544,9809
9189,18739
11432,18565
4103,13218
699,13800
293,3534
3190,7311
5412,12353
1401,11629
159,4942
4939,13171
10933,15845
14305,18742
1445,9268
9805,12152
11052,19615
9256,12024
10295,18620
10242,15479
10181,13423
7157,17493
14736,17569
10383,11096
6456,14893
9199,14742
5104,8823
8106,18658
3779,15734
10258,12747
2044,15615
3677,14484
12534,13020
7356,19435
1129,9652
529,1315
13261,17701
424,15406
697,4963
6219,15079
10110,18919
14373,15454
8626,10104
16018,17742
5306,11274
8770,16557
6771,12058
8380,14626
2571,3831
11450,14420
4544,16129
8372,18544
10739,18760
8382,17205
1814,5395
9193,13364
2008,11681
5949,6320
3410,9197
3026,14622
10993,13931
2756,8553
6812,17295
4546,8659
15805,16880
2571,10895
4682,14426
9982,12019
5846,15877
6962,9961
1917,12427
8263,13691
2526,17387
3929,13191
8616,15064
4564,19226
1266,11460
12605,18770
6411,15513
3890,10319
2590,7988
35,7543
8893,12150
8225,13015
529,9270
2821,5336
3359,9959
5852,15748
13839,17220
1378,12746
981,8823
8372,14915
545,7781
2428,11024
12252,13730
4997,11731
3331,18957
6739,18731
805,9777
4929,5716
1973,8583
2862,16538
6790,14512
8862,16965
12913,13525
1299,19619
786,3451
4875,10297
5431,13963
5170,11574
778,11533
6601,14026
283,2115
4447,14417
9808,18733
14566,16313
17248,18968
8588,18880
7286,16322
3102,3339
7929,12278
6764,12710
6855,11345
12343,17432
2608,11621
35,14101
5861,9181
10816,18087
10319,19346
7355,17323
8364,10669
4849,12944
9989,13597
2538,7632
15005,16775
9980,18847
16,4102
10875,13554
17767,19118
3270,11469
12561,18741
3399,3577
598,18911
2152,13255
4402,13746
3738,11091
8813,15306
2245,9484
1226,1245
9470,11147
18173,18726
18782,19044
1683,6663
7083,18726
6468,12013
1726,17105
13285,14566
5167,8189
11114,12559
15460,15577
9471,12573
16,16554
13364,16140
6243,8037
5673,16033
7973,16918
1425,17026
8016,11170
6445,15155
903,5441
2282,5515
4849,11894
12831,18920
6684,8305
17440,17454
7318,15504
6131,19269
4194,9220
6645,15041
15025,17847
16831,18837
7110,16533
4086,5440
13828,14371
7636,17896
8344,10256
9472,10875
3489,15008
6715,11979
2243,13674
7311,18404
10540,18494
1567,12256
13020,13415
1310,19419
8435,9115
2987,9782
562,14515
1261,10436
16578,17095
372,18722
1187,9834
9730,11949
10316,14378
6481,16909
12308,16115
237,5622
14376,19666
12564,17019
10184,15385
15062,17884
6092,15099
1783,18839
11277,12342
7594,9545
8447,16332
16778,17649
850,16342
3018,10068
7475,13551
6272,15324
7445,7862
13629,17592
2821,14076
3190,10300
5631,15648
1818,3018
8823,9568
4464,14358
4546,11335
4242,16495
13486,18498
7255,9016
4134,15575
16928,18725
4252,15769
1271,9589
4103,13157
3540,18864
10198,13511
9885,15704
6242,15597
5872,15306
1478,13882
4476,13321
6934,12238
14441,17947
8405,17734
4833,10498
5345,5943
5440,18294
5410,18502
4455,6579
6407,12158
15377,17848
7992,17794
8106,11287
2997,12836
7844,14618
5209,6771
620,8783
4181,10717
1767,18462
7973,12924
10883,17228
6951,19002
2189,5926
4281,11121
6851,13937
2515,18785
10165,16770
3087,3577
7215,16370
5440,17899
2241,4406
1107,12995
3105,17884
17116,18093
4507,13280
7780,19263
4932,5997
4733,11752
9695,16462
15025,18468
13703,17474
13068,17175
60,2346
424,4711
4393,12098
12558,15664
1785,3540
2284,3860
11262,15325
6243,12483
9717,14982
2659,14893
9723,12166
2524,7438
15962,18080
9744,10627
14502,15882
8314,18898
2195,7015
6697,9490
1281,19053
12442,15712
2806,4935
3579,4488
7268,11658
6789,14212
3663,9592
4924,14608
191,15735
14754,19493
5730,13846
9605,12019
5048,6422
16590,18989
11355,14061
6479,10763
10440,18208
13261,14727
4857,15025
3429,8561
14746,15349
3805,7452
2538,5047
2467,7532
10254,17246
8331,12882
9227,9965
1218,8885
2114,12978
6204,15058
4064,14044
1891,2079
4214,7992
6125,11907
8312,19029
13111,15863
13551,18809
4065,5422
7048,13983
1271,5440
18791,19194
5930,12256
4514,14277
16457,19132
4702,14183
2803,18461
1751,7398
7124,8384
7018,10733
3141,7780
4450,7573
2234,7533
5536,10513
6342,10771
9568,17355
4194,6302
6489,15763
14979,17757
5587,15756
4074,19068
57,2897
1105,3825
2554,7755
10373,17193
15945,17275
14194,15788
