1091,2874
448,1090
280,1296
1381,2553
2667,2786
785,1397
401,2739
3049,3050
2311,2880
147,2405
200,2842
1683,2452
2045,2783
1276,1291
1043,2498
2418,2490
2167,3131
624,1272
2294,2294
669,2492
695,1682
1522,2245
708,3156
1251,2622
1211,1211
706,2927
2703,2976
1190,2828
796,968
829,2411
783,3076
1109,1518
582,2249
165,944
2458,2459
3193,3196
847,2520
2519,2719
1349,2528
679,1979
873,3225
1860,2092
2154,2993
2498,3274
1976,2827
736,2339
242,796
585,1422
95,822
28,2316
1335,2612
464,1853
548,1877
912,1605
2637,3164
965,1422
2475,2782
214,2485
288,1361
1895,2383
535,2584
2782,2786
1311,2607
154,1625
2379,2380
1117,2166
3176,3177
1896,2703
27,2023
1230,1666
557,1922
450,2507
12,794
1164,2344
404,2703
69,157
455,1684
373,912
2255,3221
1795,1821
1152,2414
487,1140
2166,2637
2480,2480
875,1257
917,2176
843,2579
1268,2352
339,2789
2193,2742
2174,3138
997,1896
1237,1553
1085,3139
2541,2541
808,1620
412,2440
450,1965
543,2561
1422,1724
564,1477
1083,1709
303,1480
245,1066
949,2579
860,2497
101,2855
1725,2404
3260,3260
2314,2739
2936,2937
226,2713
419,476
774,1562
925,995
1355,2984
1847,2731
2367,3152
1422,2649
1493,2712
414,2565
486,1202
229,2023
2581,2848
1346,2874
1655,3209
48,2185
1297,2393
2115,2782
1269,1269
1822,3107
2469,2470
541,1464
686,2827
1155,2442
1027,2608
1034,1607
730,2985
1587,1989
1263,2529
1080,2595
373,2490
1103,2911
969,1687
26,2729
374,1411
819,3046
810,1913
303,937
487,734
1628,2155
761,2375
496,861
1557,2322
588,828
329,1889
335,723
2067,2732
453,1214
794,1357
305,2929
293,1874
208,1718
1503,1503
2515,2911
1214,2585
1664,3092
472,2269
1766,1991
429,541
934,2133
218,2433
273,1417
1173,2794
2415,2597
322,1879
1944,2535
2070,2736
28,1678
886,1567
2281,2651
757,1420
30,532
217,1603
1156,1738
227,1809
1695,2037
326,984
1879,2205
1772,2222
2580,2580
1286,1411
98,353
247,2063
2353,2354
450,1020
373,1708
60,2992
1943,2234
1411,1726
981,2311
582,1967
1238,2506
100,2158
142,1200
1306,3180
192,192
191,1927
1320,2629
629,1460
636,3258
1287,2058
3180,3181
2443,2506
1727,1865
900,1072
992,2242
1019,1875
1284,1312
371,2463
68,2411
1013,1605
941,2564
69,1178
387,2808
132,1329
1440,2124
1760,3114
1117,2925
280,1563
1422,2115
2764,2765
789,3176
582,2100
1468,2350
538,632
1410,2345
121,1911
877,2353
1523,3170
630,1757
138,468
1678,2316
562,1586
518,1896
2351,2372
1015,1275
155,2776
1113,3211
1182,2960
807,2667
1612,2307
404,2705
1853,2527
1441,2669
43,887
670,974
637,808
1429,2520
247,2613
1161,2714
83,3318
334,1692
1580,2360
819,1247
1399,2427
279,688
2761,2762
1536,2220
194,397
76,2644
350,2399
1543,2067
269,3235
1006,2999
1837,2811
1135,1485
313,2984
1033,2112
13,1167
1907,3125
2396,2397
2329,2613
33,3197
1144,1396
1655,2000
137,755
358,358
960,2501
279,1928
1468,1867
2625,2650
2649,2650
28,1447
1778,3257
901,1810
749,1195
1433,3065
18,582
2444,2650
1115,2891
321,3083
1428,3037
83,1077
2534,2837
2021,2651
2447,2450
1305,3021
208,2705
877,1672
2067,2499
723,2219
1237,3219
572,1024
624,1836
468,2719
229,2785
1862,2582
227,843
2174,2413
473,1808
355,1121
1171,1171
2416,2597
1933,3008
378,2767
483,2624
58,284
245,3124
5,648
1052,2657
655,687
978,1764
200,2843
1301,2774
1035,1152
754,2923
2092,2722
2926,2927
532,1944
1915,2302
205,854
18,812
2271,3268
220,2782
2638,2641
148,1770
1522,2335
549,2585
428,2626
582,2921
622,1117
463,2539
2127,2841
1633,2622
875,1625
813,1585
1858,2031
138,1097
1009,1422
2134,2911
404,1534
1167,2711
912,2490
1064,2527
265,1536
991,1474
858,1803
1999,2578
544,2302
795,2679
8,1033
78,2043
1471,2494
895,2782
1239,2210
694,2965
301,1204
1534,2703
23,1942
1330,2369
683,2558
1176,2435
459,2099
755,2488
1970,2836
1806,2865
864,904
524,2938
1944,2534
203,1094
12,2474
582,1170
1661,2272
1066,3036
54,728
400,862
610,2911
613,2603
819,2316
1183,1366
314,622
1809,3249
60,916
847,1853
1023,2709
1316,3015
528,2829
709,936
1705,2114
1625,1821
1176,1821
1183,2643
2610,2611
1625,2632
330,3184
749,1259
487,837
319,2646
638,3039
1093,2424
1457,2156
373,373
1702,1774
389,2111
110,3274
2688,2689
1214,2782
218,2703
460,992
1585,2770
269,1903
903,2145
2492,3249
1428,1884
220,1214
1343,1427
1333,2711
1792,3265
540,2515
2435,2882
1160,1432
1729,2345
2417,2637
1112,2626
838,838
1130,2110
1390,2173
1443,2013
2549,3152
164,2409
993,2775
1923,2183
955,3144
275,1297
869,2352
1811,3198
670,2844
114,1686
1822,2180
1414,1422
2063,2113
408,637
1696,3114
2445,2955
1279,2627
2224,2675
493,2151
1386,1635
202,1594
2348,3040
30,1422
1765,1765
184,1825
1339,2758
1052,2752
2358,2652
1349,1749
2494,2494
845,845
1374,2078
25,2331
1906,2127
1822,3006
1072,1309
1021,1188
307,585
455,1656
1281,2234
28,1578
303,3186
923,1170
374,3286
2835,2836
2702,2703
460,3030
347,2073
369,580
2169,3276
796,2119
1422,2783
1480,2782
1410,2814
1228,1317
1663,2396
1192,2793
1151,1847
2506,2507
1785,2346
54,2378
582,879
1097,1625
366,2061
437,2922
2251,3295
1396,2381
691,931
1214,2475
1212,1473
1,1097
2068,2068
447,3286
2835,3274
2475,2925
2047,2991
1718,2433
2131,2131
2363,3164
2580,2848
150,557
2220,2447
1644,2782
814,908
582,647
336,2581
639,1893
1286,2366
1257,2797
1551,2269
342,678
2217,2633
1023,1493
547,819
1033,2819
279,279
1371,1962
137,2782
1580,2183
83,1383
1903,2420
78,2492
1422,1658
2703,2966
10,2622
109,1819
585,1997
2230,2860
1145,1896
895,2023
405,2179
1567,1708
208,1534
138,2488
1009,2507
14,1248
1840,2348
90,3277
278,2469
1302,1461
393,566
170,2228
3139,3244
1917,2339
414,1666
2007,3270
1417,2645
808,2562
2460,3142
272,2765
1352,2412
216,1655
407,1364
205,212
1,2919
2959,3025
1044,1619
58,2009
2427,3028
634,2132
2189,2776
709,1557
637,1921
2679,2750
2762,2999
1310,3221
1654,2312
2456,2457
479,3105
1758,2527
812,2963
1625,1965
582,2258
1143,3174
84,582
336,876
1588,2468
910,910
3144,3145
557,725
92,582
32,3009
172,1557
1871,2478
1822,3194
442,2911
341,1869
468,2196
1625,2621
97,2572
1484,1920
640,3214
428,1647
1129,3241
1380,1416
2473,2868
